M/Z,Intensity
2693.6744,19.547416
2694.7663,18.813649
2695.8584,18.858449
2696.9508,18.916635
2698.0433,18.570297
2699.1361,18.611221
2700.2291,19.096624
2701.3223,19.086675
2702.4158,18.890834
2703.5094,18.798582
2704.6033,18.68586
2705.6974,18.576561
2706.7917,18.59745
2707.8863,18.361649
2708.9811,18.803692
2710.0761,18.690345
2711.1713,18.80066
2712.2667,18.776726
2713.3624,18.521362
2714.4582,19.026522
2715.5543,18.985577
2716.6507,19.013989
2717.7472,18.506099
2718.844,18.746558
2719.9409,18.518733
2721.0382,19.143949
2722.1356,18.984043
2723.2332,19.119121
2724.3311,19.282512
2725.4292,19.202825
2726.5275,19.094527
2727.626,18.802535
2728.7248,18.460901
2729.8238,18.471984
2730.923,18.571259
2732.0224,18.663268
2733.1221,18.740828
2734.2219,19.172378
2735.322,18.762923
2736.4223,18.477142
2737.5228,18.702439
2738.6236,18.643895
2739.7246,18.37613
2740.8258,18.504908
2741.9272,18.876034
2743.0288,18.896261
2744.1307,18.574878
2745.2328,18.49333
2746.3351,18.571085
2747.4376,18.818754
2748.5403,19.029728
2749.6433,18.892021
2750.7465,19.140797
2751.8499,18.747763
2752.9535,18.95844
2754.0574,19.446683
2755.1615,18.914621
2756.2658,18.823681
2757.3703,19.005824
2758.475,19.372061
2759.58,18.772499
2760.6852,18.654903
2761.7906,18.522265
2762.8962,19.021515
2764.002,19.134316
2765.1081,18.76009
2766.2144,18.950044
2767.3209,19.019463
2768.4277,19.199723
2769.5346,18.927822
2770.6418,19.522696
2771.7492,18.967884
2772.8568,18.811613
2773.9646,19.025735
2775.0727,19.038833
2776.181,18.901383
2777.2895,19.221672
2778.3982,19.257375
2779.5072,18.973963
2780.6164,18.784658
2781.7257,19.012893
2782.8354,19.101092
2783.9452,18.640338
2785.0553,18.721541
2786.1655,18.980309
2787.276,19.398519
2788.3868,19.159135
2789.4977,19.275873
2790.6089,19.561782
2791.7203,19.763825
2792.8319,19.35506
2793.9437,19.164329
2795.0557,18.957376
2796.168,19.134052
2797.2805,19.110854
2798.3932,19.179022
2799.5062,18.685012
2800.6193,18.693465
2801.7327,18.269783
2802.8463,18.769715
2803.9601,18.499416
2805.0742,18.84597
2806.1884,18.369913
2807.3029,18.520648
2808.4176,18.807603
2809.5326,19.371986
2810.6477,19.292763
2811.7631,19.41033
2812.8787,18.906205
2813.9945,18.61181
2815.1106,18.958442
2816.2268,19.390729
2817.3433,18.723058
2818.46,18.849965
2819.5769,19.00001
2820.6941,19.002296
2821.8115,19.153796
2822.929,19.030845
2824.0469,19.16053
2825.1649,18.665586
2826.2831,18.844916
2827.4016,18.928567
2828.5203,18.772823
2829.6392,18.69199
2830.7584,19.009868
2831.8777,18.958522
2832.9973,18.790454
2834.1171,18.888868
2835.2372,19.032766
2836.3574,18.975061
2837.4779,18.856938
2838.5986,19.368078
2839.7195,18.997172
2840.8406,18.789425
2841.962,19.060448
2843.0836,19.012153
2844.2054,19.075625
2845.3274,19.101022
2846.4496,18.965854
2847.5721,19.307675
2848.6948,19.696784
2849.8177,19.626723
2850.9408,19.514581
2852.0642,19.870941
2853.1878,19.715425
2854.3115,20.015284
2855.4356,19.957242
2856.5598,19.784295
2857.6843,19.23227
2858.8089,19.618314
2859.9338,19.315974
2861.059,19.271484
2862.1843,19.571386
2863.3099,19.56328
2864.4357,19.648323
2865.5617,19.238348
2866.6879,18.98088
2867.8144,19.29066
2868.941,19.755358
2870.0679,19.787958
2871.1951,20.269386
2872.3224,20.224351
2873.45,19.957824
2874.5777,20.03976
2875.7057,20.321749
2876.834,19.89485
2877.9624,19.559124
2879.0911,19.359683
2880.22,19.326694
2881.3491,20.128688
2882.4784,20.127063
2883.608,20.187797
2884.7378,20.52923
2885.8678,19.999532
2886.998,20.259962
2888.1284,20.374887
2889.2591,20.676451
2890.39,20.931047
2891.5211,21.202204
2892.6524,20.666979
2893.7839,21.895899
2894.9157,23.565908
2896.0477,26.152891
2897.1799,27.428976
2898.3124,27.059918
2899.445,25.577359
2900.5779,24.95137
2901.711,25.66295
2902.8443,31.841723
2903.9779,42.888621
2905.1116,51.984748
2906.2456,51.573172
2907.3798,42.134743
2908.5143,33.986098
2909.6489,28.667334
2910.7838,25.376803
2911.9189,24.722695
2913.0542,24.935694
2914.1897,24.677884
2915.3255,24.805677
2916.4615,24.745471
2917.5977,24.311093
2918.7341,23.500638
2919.8707,22.783967
2921.0076,22.196707
2922.1447,21.844044
2923.282,22.252836
2924.4195,22.108279
2925.5573,22.38223
2926.6953,21.97272
2927.8335,21.751588
2928.9719,20.994581
2930.1105,20.754615
2931.2494,20.762207
2932.3885,20.595778
2933.5278,20.246164
2934.6673,20.641215
2935.807,20.728019
2936.947,20.802773
2938.0872,20.466933
2939.2276,20.376087
2940.3682,20.384834
2941.5091,20.744586
2942.6502,20.718008
2943.7915,20.36448
2944.933,19.750608
2946.0747,20.123151
2947.2167,19.824522
2948.3589,19.689962
2949.5013,19.716363
2950.6439,19.741519
2951.7868,20.241126
2952.9298,20.311342
2954.0731,20.52732
2955.2166,20.109204
2956.3604,20.055201
2957.5043,20.650375
2958.6485,20.709959
2959.7929,20.001439
2960.9375,19.711577
2962.0824,19.705265
2963.2274,20.069422
2964.3727,19.796886
2965.5182,19.312869
2966.664,19.511711
2967.8099,19.876484
2968.9561,19.682011
2970.1025,19.842307
2971.2491,19.465906
2972.3959,19.917104
2973.543,20.084765
2974.6903,19.757902
2975.8378,19.660337
2976.9855,19.956907
2978.1335,20.15212
2979.2816,20.074437
2980.43,20.231306
2981.5786,19.974786
2982.7275,19.527988
2983.8765,19.801199
2985.0258,19.197057
2986.1753,19.474616
2987.325,19.341545
2988.4749,19.74068
2989.6251,19.453254
2990.7755,19.887585
2991.9261,19.981182
2993.0769,20.012435
2994.228,19.716988
2995.3792,19.311603
2996.5307,19.669793
2997.6824,19.911245
2998.8344,19.642219
2999.9865,20.092824
3001.1389,19.771989
3002.2915,19.779401
3003.4443,19.518041
3004.5973,19.324019
3005.7506,19.315838
3006.9041,19.629039
3008.0578,19.16311
3009.2117,19.024014
3010.3659,19.07521
3011.5202,19.468109
3012.6748,19.259624
3013.8297,19.84641
3014.9847,20.269584
3016.1399,19.813652
3017.2954,19.21624
3018.4511,19.351631
3019.607,19.335821
3020.7632,19.459469
3021.9196,19.35263
3023.0761,19.506869
3024.2329,19.627451
3025.39,19.684288
3026.5472,19.209611
3027.7047,19.153738
3028.8624,18.971389
3030.0203,19.268936
3031.1784,19.254256
3032.3368,18.783923
3033.4954,18.734118
3034.6542,19.144365
3035.8132,19.306918
3036.9725,19.476901
3038.1319,20.287743
3039.2916,20.355971
3040.4515,19.500147
3041.6117,19.806602
3042.772,20.094557
3043.9326,19.934015
3045.0934,19.63535
3046.2544,19.688445
3047.4156,19.434534
3048.5771,19.322033
3049.7388,19.156777
3050.9007,19.67636
3052.0628,20.099104
3053.2252,19.903652
3054.3877,20.406368
3055.5505,19.904061
3056.7135,19.79422
3057.8768,19.789305
3059.0402,19.680846
3060.2039,19.578549
3061.3678,19.582724
3062.5319,19.942209
3063.6962,19.901892
3064.8608,19.833841
3066.0256,20.126744
3067.1906,19.402559
3068.3558,19.365935
3069.5213,19.210944
3070.6869,19.463076
3071.8528,19.253116
3073.019,19.525751
3074.1853,18.953891
3075.3518,19.237767
3076.5186,19.194713
3077.6856,19.27571
3078.8528,19.303007
3080.0203,19.17697
3081.188,19.4474
3082.3558,19.234858
3083.5239,19.314922
3084.6923,19.470165
3085.8608,19.06531
3087.0296,19.143288
3088.1986,19.188821
3089.3678,19.540926
3090.5372,19.45941
3091.7069,19.134692
3092.8768,18.896665
3094.0469,19.308037
3095.2172,19.548236
3096.3878,19.267452
3097.5585,19.749453
3098.7295,19.631796
3099.9007,19.025292
3101.0722,19.201063
3102.2438,19.035785
3103.4157,19.210655
3104.5878,19.327618
3105.7601,19.19923
3106.9326,18.833217
3108.1054,19.00525
3109.2784,19.09854
3110.4516,19.115163
3111.625,19.077653
3112.7986,19.107829
3113.9725,19.30142
3115.1466,19.285571
3116.3209,19.303705
3117.4955,19.184487
3118.6702,18.897214
3119.8452,18.986968
3121.0204,19.053331
3122.1958,19.54619
3123.3714,19.525665
3124.5473,19.040921
3125.7234,19.456942
3126.8997,19.469001
3128.0762,19.443495
3129.253,19.186032
3130.4299,19.04587
3131.6071,19.151077
3132.7845,19.152286
3133.9622,18.771512
3135.14,18.903481
3136.3181,19.21568
3137.4964,19.168594
3138.6749,19.194492
3139.8537,19.282219
3141.0326,19.155913
3142.2118,19.070268
3143.3912,19.147743
3144.5709,19.365528
3145.7507,18.858178
3146.9308,18.812658
3148.1111,19.069288
3149.2916,19.206637
3150.4723,19.039415
3151.6533,19.059167
3152.8345,18.985391
3154.0159,19.120021
3155.1975,19.258187
3156.3793,19.078755
3157.5614,19.36327
3158.7437,19.290711
3159.9262,19.737678
3161.1089,19.4638
3162.2919,19.83239
3163.4751,19.617981
3164.6585,19.400847
3165.8421,19.293197
3167.0259,19.178697
3168.21,19.188028
3169.3943,18.933043
3170.5788,19.108614
3171.7635,19.458086
3172.9484,19.540965
3174.1336,19.390299
3175.319,19.571594
3176.5046,19.731769
3177.6904,19.4085
3178.8765,19.389457
3180.0628,19.532535
3181.2493,19.420863
3182.436,19.005831
3183.6229,19.198006
3184.8101,19.358742
3185.9975,19.175888
3187.1851,18.932258
3188.3729,19.39363
3189.561,19.008647
3190.7492,19.393275
3191.9377,19.698705
3193.1264,19.612271
3194.3154,19.91291
3195.5045,19.743541
3196.6939,19.423745
3197.8835,19.996099
3199.0733,19.62662
3200.2634,19.311886
3201.4536,18.986995
3202.6441,19.182178
3203.8348,18.938207
3205.0257,19.004085
3206.2169,19.535689
3207.4083,19.434344
3208.5999,19.592312
3209.7917,19.615914
3210.9837,19.550571
3212.176,19.912899
3213.3685,19.919095
3214.5612,19.895198
3215.7541,20.105992
3216.9472,19.63231
3218.1406,19.953585
3219.3342,20.336512
3220.528,19.597363
3221.722,19.763279
3222.9163,20.145675
3224.1107,19.450894
3225.3054,19.436763
3226.5004,19.281212
3227.6955,19.602874
3228.8909,19.227857
3230.0864,19.230944
3231.2822,19.756236
3232.4783,19.616308
3233.6745,20.012556
3234.871,19.936313
3236.0677,20.171186
3237.2646,19.826106
3238.4617,19.178942
3239.6591,19.374076
3240.8566,19.703401
3242.0544,19.48656
3243.2525,19.153068
3244.4507,19.512898
3245.6492,19.733213
3246.8478,19.634831
3248.0467,19.494128
3249.2459,19.671186
3250.4452,19.802728
3251.6448,19.768483
3252.8446,19.49014
3254.0446,19.80553
3255.2448,19.314961
3256.4453,19.784108
3257.646,19.464678
3258.8469,19.202131
3260.048,19.411031
3261.2493,19.50218
3262.4509,19.683875
3263.6527,19.555514
3264.8547,19.319135
3266.0569,19.313483
3267.2594,18.838109
3268.462,18.820472
3269.6649,19.259973
3270.868,19.157163
3272.0714,19.571605
3273.2749,19.689616
3274.4787,19.59674
3275.6827,19.799894
3276.8869,19.65834
3278.0914,19.090224
3279.2961,19.513327
3280.5009,19.803478
3281.7061,19.483877
3282.9114,19.670691
3284.1169,19.516576
3285.3227,19.142991
3286.5287,19.33157
3287.7349,20.089563
3288.9414,20.364041
3290.148,20.145082
3291.3549,20.50824
3292.562,20.672832
3293.7693,19.987793
3294.9769,19.732669
3296.1846,19.661431
3297.3926,19.83985
3298.6008,19.792814
3299.8093,19.695352
3301.0179,19.376926
3302.2268,19.334825
3303.4359,19.181377
3304.6452,19.951576
3305.8548,19.334769
3307.0645,18.796487
3308.2745,19.178496
3309.4847,19.963465
3310.6951,20.022975
3311.9058,20.535751
3313.1167,20.530194
3314.3277,20.961498
3315.5391,21.028054
3316.7506,20.802972
3317.9624,20.563371
3319.1743,20.298519
3320.3865,19.974418
3321.5989,19.912215
3322.8116,19.795892
3324.0245,19.74367
3325.2375,19.787521
3326.4508,19.832987
3327.6644,19.892294
3328.8781,19.285632
3330.0921,19.718424
3331.3063,19.683899
3332.5207,19.871134
3333.7353,20.037989
3334.9502,20.084096
3336.1653,20.601542
3337.3806,20.739293
3338.5961,20.675847
3339.8118,20.775148
3341.0278,20.726906
3342.244,20.143587
3343.4604,19.98138
3344.677,19.652283
3345.8939,20.531387
3347.111,20.600229
3348.3283,20.830669
3349.5458,20.570884
3350.7635,20.349828
3351.9815,20.489452
3353.1997,20.794501
3354.4181,20.586233
3355.6367,20.415572
3356.8555,20.590294
3358.0746,20.551072
3359.2939,20.733566
3360.5134,20.46741
3361.7331,20.806973
3362.9531,21.085762
3364.1733,20.969316
3365.3937,20.930564
3366.6143,21.348898
3367.8351,21.591668
3369.0562,22.381097
3370.2775,24.142629
3371.499,25.961946
3372.7207,25.549447
3373.9426,24.635811
3375.1648,23.962516
3376.3872,23.269341
3377.6098,22.789827
3378.8326,22.47058
3380.0557,22.091272
3381.279,21.575071
3382.5025,21.77352
3383.7262,22.404565
3384.9501,22.229918
3386.1743,21.955397
3387.3987,22.198569
3388.6233,22.079312
3389.8481,22.231761
3391.0732,22.149977
3392.2984,21.851235
3393.5239,22.274173
3394.7497,22.491963
3395.9756,22.960408
3397.2017,22.888125
3398.4281,22.57644
3399.6547,22.790802
3400.8816,22.829362
3402.1086,23.672189
3403.3359,24.044631
3404.5633,24.158918
3405.7911,24.72253
3407.019,24.120366
3408.2471,23.739504
3409.4755,24.30554
3410.7041,24.289828
3411.9329,24.212899
3413.162,24.115126
3414.3912,24.992299
3415.6207,24.982947
3416.8504,25.055254
3418.0803,24.939536
3419.3105,24.676777
3420.5408,25.060387
3421.7714,25.146389
3423.0022,26.672695
3424.2333,28.880409
3425.4645,31.197278
3426.696,31.972918
3427.9277,31.33259
3429.1596,29.500523
3430.3918,28.87658
3431.6241,27.798876
3432.8567,27.258856
3434.0895,26.958107
3435.3225,26.810773
3436.5558,27.196433
3437.7893,27.39007
3439.0229,28.819789
3440.2569,31.090772
3441.491,33.264007
3442.7253,35.147362
3443.9599,36.261968
3445.1947,35.856452
3446.4297,35.481953
3447.665,34.896085
3448.9004,34.501596
3450.1361,34.004896
3451.372,35.018695
3452.6082,36.227229
3453.8445,36.173024
3455.0811,35.787381
3456.3179,35.703885
3457.5549,36.180195
3458.7921,35.675922
3460.0296,35.897448
3461.2673,35.922737
3462.5052,36.592011
3463.7433,36.778531
3464.9816,36.826035
3466.2202,37.530797
3467.459,37.315261
3468.698,37.441559
3469.9372,37.755751
3471.1767,38.411787
3472.4164,39.14336
3473.6562,39.91248
3474.8964,41.71837
3476.1367,43.806554
3477.3773,45.703559
3478.618,48.061188
3479.859,49.836502
3481.1003,50.185087
3482.3417,49.876162
3483.5834,50.54616
3484.8253,52.001618
3486.0674,54.506498
3487.3097,56.897882
3488.5523,57.534665
3489.795,57.114271
3491.038,58.160897
3492.2813,62.203093
3493.5247,74.130853
3494.7684,92.571768
3496.0122,99.359292
3497.2563,100
3498.5007,100
3499.7452,99.681724
3500.99,96.18796
3502.235,84.919386
3503.4802,68.734458
3504.7256,54.162965
3505.9713,44.43053
3507.2172,39.909952
3508.4633,38.739982
3509.7096,39.296932
3510.9561,40.459852
3512.2029,40.681232
3513.4499,40.147346
3514.6971,42.138621
3515.9445,50.920458
3517.1921,66.346622
3518.44,76.995519
3519.6881,76.011291
3520.9364,69.076248
3522.185,63.486169
3523.4337,60.798381
3524.6827,60.029712
3525.9319,60.819566
3527.1813,61.984018
3528.431,60.858207
3529.6808,60.032865
3530.9309,57.300839
3532.1812,56.512172
3533.4318,56.535073
3534.6825,56.083027
3535.9335,54.456559
3537.1847,52.38091
3538.4361,51.033963
3539.6877,50.285881
3540.9396,48.838845
3542.1917,44.737148
3543.444,40.722072
3544.6965,37.245146
3545.9492,35.013793
3547.2022,33.478046
3548.4554,32.299776
3549.7088,32.55103
3550.9624,31.683811
3552.2163,31.310193
3553.4704,31.488629
3554.7247,31.981002
3555.9792,33.73247
3557.2339,34.463921
3558.4889,33.069128
3559.7441,31.913498
3560.9995,30.850605
3562.2551,29.9106
3563.5109,29.040377
3564.767,28.005377
3566.0233,27.026919
3567.2798,27.082127
3568.5365,26.794335
3569.7935,26.581613
3571.0507,26.917321
3572.3081,26.961372
3573.5657,26.666665
3574.8235,26.150434
3576.0816,26.026903
3577.3399,26.677463
3578.5984,27.295209
3579.8571,26.823258
3581.1161,26.284729
3582.3752,25.896066
3583.6346,25.462642
3584.8942,25.150244
3586.1541,25.096247
3587.4141,24.395273
3588.6744,24.278906
3589.9349,24.000077
3591.1956,24.100479
3592.4566,23.730012
3593.7177,23.944457
3594.9791,24.066987
3596.2407,24.56359
3597.5026,24.47396
3598.7646,24.593673
3600.0269,25.637622
3601.2894,26.275552
3602.5521,25.94911
3603.815,24.996483
3605.0782,24.485765
3606.3416,23.224129
3607.6052,22.686104
3608.869,21.868303
3610.1331,22.014208
3611.3973,22.475021
3612.6618,22.42584
3613.9265,22.073898
3615.1915,21.882302
3616.4566,21.673495
3617.722,22.375412
3618.9876,22.486019
3620.2534,22.357041
3621.5194,22.395971
3622.7857,22.549845
3624.0522,22.433594
3625.3189,22.502317
3626.5858,21.712696
3627.853,21.841942
3629.1203,22.047244
3630.3879,21.748197
3631.6557,21.796709
3632.9238,21.74495
3634.192,21.615244
3635.4605,22.054359
3636.7292,21.588156
3637.9981,21.926228
3639.2673,22.354572
3640.5366,22.590843
3641.8062,22.563882
3643.076,22.931259
3644.346,22.830064
3645.6163,21.813828
3646.8868,21.1953
3648.1574,21.272506
3649.4284,21.234073
3650.6995,21.012213
3651.9709,20.98879
3653.2424,21.04546
3654.5142,20.908543
3655.7863,21.102732
3657.0585,21.034805
3658.331,21.135871
3659.6036,21.302109
3660.8766,21.045016
3662.1497,21.034773
3663.423,21.410876
3664.6966,21.874395
3665.9704,22.052931
3667.2444,21.899025
3668.5187,21.852411
3669.7931,22.027854
3671.0678,21.928331
3672.3427,21.15183
3673.6178,20.953436
3674.8932,20.791662
3676.1687,20.5049
3677.4445,20.288968
3678.7205,20.598291
3679.9968,20.636553
3681.2732,20.805442
3682.5499,21.002392
3683.8268,22.060911
3685.1039,22.344202
3686.3812,22.183058
3687.6588,21.405329
3688.9366,21.1497
3690.2146,20.382851
3691.4928,20.441414
3692.7713,20.690388
3694.0499,20.338901
3695.3288,20.445319
3696.6079,20.523947
3697.8873,20.729858
3699.1668,20.055193
3700.4466,19.858909
3701.7266,20.204449
3703.0068,20.501427
3704.2873,20.597679
3705.5679,20.867904
3706.8488,20.59509
3708.1299,20.432865
3709.4112,20.132383
3710.6928,19.887491
3711.9746,20.086437
3713.2565,20.264107
3714.5388,20.176335
3715.8212,20.195774
3717.1039,20.03759
3718.3867,19.806631
3719.6698,19.939242
3720.9532,20.188516
3722.2367,20.582789
3723.5205,20.928669
3724.8044,21.050893
3726.0887,21.128436
3727.3731,20.508692
3728.6577,20.452988
3729.9426,20.373435
3731.2277,19.708729
3732.513,20.029707
3733.7986,19.7772
3735.0843,19.781775
3736.3703,19.369203
3737.6565,19.039913
3738.9429,18.758749
3740.2296,19.392592
3741.5164,19.776769
3742.8035,19.996547
3744.0908,20.148864
3745.3784,19.942608
3746.6661,20.348713
3747.9541,20.632024
