M/Z,Intensity
6518.5573,12.034891
6520.2565,11.90047
6521.9559,11.981805
6523.6555,12.16668
6525.3554,12.198252
6527.0555,12.230246
6528.7558,12.307277
6530.4563,12.36383
6532.1571,12.258899
6533.8581,12.175496
6535.5592,12.119425
6537.2607,12.143569
6538.9623,12.218378
6540.6642,12.320921
6542.3662,12.407907
6544.0685,12.406497
6545.7711,12.415033
6547.4738,12.261063
6549.1768,12.040611
6550.88,12.01882
6552.5834,12.17488
6554.287,12.299497
6555.9908,12.293376
6557.6949,12.334011
6559.3992,12.353679
6561.1037,12.266312
6562.8085,12.115456
6564.5134,12.091408
6566.2186,12.12304
6567.924,12.21573
6569.6296,12.231626
6571.3355,12.150607
6573.0415,12.071255
6574.7478,12.191014
6576.4543,12.29977
6578.1611,12.227898
6579.868,12.144617
6581.5752,12.127954
6583.2826,12.091053
6584.9902,12.123236
6586.6981,12.190434
6588.4061,12.196111
6590.1144,12.130753
6591.8229,12.231567
6593.5316,12.247262
6595.2406,12.222463
6596.9498,12.199168
6598.6591,12.248013
6600.3688,12.220704
6602.0786,12.21392
6603.7886,12.283084
6605.4989,12.395611
6607.2094,12.435138
6608.9201,12.323316
6610.6311,12.240367
6612.3422,12.135374
6614.0536,12.016117
6615.7652,12.104199
6617.4771,12.332541
6619.1891,12.299803
6620.9014,12.111877
6622.6139,12.104942
6624.3266,12.092402
6626.0395,11.966213
6627.7527,11.951469
6629.4661,12.08031
6631.1797,12.280519
6632.8935,12.401744
6634.6075,12.470625
6636.3218,12.370185
6638.0363,12.24278
6639.751,12.119627
6641.4659,12.185141
6643.1811,12.166411
6644.8965,12.090693
6646.612,12.033899
6648.3279,11.994169
6650.0439,11.977637
6651.7602,12.012557
6653.4766,12.017417
6655.1933,11.981523
6656.9103,11.89073
6658.6274,11.874481
6660.3448,11.98804
6662.0624,12.098733
6663.7802,12.014917
6665.4982,11.9655
6667.2165,11.922705
6668.9349,11.887888
6670.6536,11.864763
6672.3726,11.960499
6674.0917,11.921001
6675.8111,11.961435
6677.5306,12.018799
6679.2504,12.01533
6680.9705,11.916146
6682.6907,11.852585
6684.4112,11.80228
6686.1319,11.700317
6687.8528,11.583806
6689.5739,11.505242
6691.2953,11.629538
6693.0169,11.828877
6694.7387,11.930881
6696.4607,11.855838
6698.1829,11.819274
6699.9054,11.76304
6701.6281,11.815597
6703.351,11.843557
6705.0741,11.748887
6706.7974,11.682792
6708.521,11.823158
6710.2448,11.93051
6711.9688,11.906236
6713.6931,11.809419
6715.4175,11.868895
6717.1422,11.935919
6718.8671,12.018837
6720.5922,11.91846
6722.3176,11.826239
6724.0431,11.865014
6725.7689,11.992575
6727.4949,11.980616
6729.2212,11.825763
6730.9476,11.852528
6732.6743,11.929226
6734.4012,11.964935
6736.1283,11.890546
6737.8556,11.825573
6739.5832,11.781202
6741.311,11.789583
6743.039,11.8891
6744.7672,11.927724
6746.4956,12.004463
6748.2243,11.972608
6749.9532,11.912789
6751.6823,11.823166
6753.4116,11.819859
6755.1412,11.869331
6756.871,11.877811
6758.601,11.748091
6760.3312,11.713942
6762.0616,11.800243
6763.7923,11.881396
6765.5232,11.834054
6767.2543,11.882042
6768.9856,11.877579
6770.7171,11.669113
6772.4489,11.582793
6774.1809,11.692806
6775.9131,11.85187
6777.6455,11.846799
6779.3782,11.816577
6781.1111,11.803081
6782.8442,11.783958
6784.5775,11.774041
6786.311,11.843851
6788.0448,11.893344
6789.7788,11.838952
6791.513,11.73849
6793.2474,11.753799
6794.9821,11.680783
6796.7169,11.670338
6798.452,11.733459
6800.1873,11.791431
6801.9229,11.754123
6803.6586,11.810651
6805.3946,11.8208
6807.1308,11.724563
6808.8672,11.707891
6810.6039,11.807659
6812.3407,11.804806
6814.0778,11.811137
6815.8151,11.89749
6817.5527,11.983076
6819.2904,11.934296
6821.0284,11.818903
6822.7666,11.678981
6824.505,11.582331
6826.2436,11.605375
6827.9825,11.68654
6829.7216,11.796956
6831.4609,11.780573
6833.2004,11.692129
6834.9401,11.667918
6836.6801,11.707021
6838.4203,11.718728
6840.1607,11.66591
6841.9013,11.577835
6843.6422,11.581064
6845.3833,11.693074
6847.1246,11.787122
6848.8661,11.721392
6850.6078,11.722214
6852.3498,11.767697
6854.092,11.877444
6855.8344,11.837935
6857.577,11.79428
6859.3198,11.788069
6861.0629,11.755758
6862.8062,11.68401
6864.5497,11.587334
6866.2935,11.531726
6868.0374,11.43324
6869.7816,11.559181
6871.526,11.721633
6873.2706,11.837579
6875.0154,11.892515
6876.7605,11.971562
6878.5058,12.016451
6880.2513,12.073837
6881.997,12.02901
6883.743,11.850862
6885.4891,11.709647
6887.2355,11.778305
6888.9822,11.808154
6890.729,11.777368
6892.476,11.749505
6894.2233,11.773243
6895.9708,11.852179
6897.7185,11.999569
6899.4665,12.056884
6901.2147,11.940316
6902.963,11.875525
6904.7116,11.950978
6906.4605,12.098678
6908.2095,12.236808
6909.9588,12.32488
6911.7083,12.32828
6913.458,12.254564
6915.2079,12.133987
6916.9581,11.979309
6918.7085,11.927687
6920.4591,12.063399
6922.2099,12.200799
6923.961,12.232771
6925.7122,12.144558
6927.4637,12.193921
6929.2154,12.258349
6930.9674,12.410598
6932.7195,12.390047
6934.4719,12.389532
6936.2245,12.277913
6937.9773,12.410053
6939.7303,12.571998
6941.4836,12.836759
6943.2371,12.839355
6944.9908,12.783685
6946.7447,12.866706
6948.4989,13.01844
6950.2532,13.050512
6952.0078,13.041695
6953.7626,13.091366
6955.5177,13.185469
6957.2729,13.241567
6959.0284,13.207905
6960.7841,13.124127
6962.54,13.050006
6964.2961,13.03857
6966.0525,13.037296
6967.8091,13.217317
6969.5659,13.373103
6971.3229,13.431119
6973.0802,13.458822
6974.8376,13.546719
6976.5953,13.654303
6978.3532,13.735506
6980.1114,13.952669
6981.8697,14.267452
6983.6283,14.63099
6985.3871,15.115997
6987.1461,15.580467
6988.9054,15.903702
6990.6648,15.955866
6992.4245,16.110722
6994.1844,16.208914
6995.9446,16.283403
6997.7049,16.282769
6999.4655,16.349531
7001.2263,16.455413
7002.9873,16.749462
7004.7485,17.213765
7006.51,18.028408
7008.2717,19.108456
7010.0336,20.242883
7011.7957,21.022325
7013.558,21.636114
7015.3206,22.00944
7017.0834,22.145945
7018.8464,22.301763
7020.6096,23.019463
7022.3731,24.879757
7024.1368,28.055173
7025.9007,32.33887
7027.6648,37.418671
7029.4291,42.039107
7031.1937,44.664276
7032.9585,44.269049
7034.7235,41.440347
7036.4887,36.944961
7038.2541,32.00832
7040.0198,27.494214
7041.7857,24.047893
7043.5518,21.677754
7045.3181,20.257592
7047.0847,19.445214
7048.8515,19.086868
7050.6185,19.042429
7052.3857,18.931269
7054.1531,18.456487
7055.9208,17.830855
7057.6887,17.231624
7059.4568,16.760538
7061.2251,16.213422
7062.9937,15.821889
7064.7624,15.621413
7066.5314,15.74705
7068.3006,15.892794
7070.0701,16.105443
7071.8397,16.137777
7073.6096,15.997271
7075.3797,15.663424
7077.15,15.397528
7078.9206,15.278536
7080.6913,15.255188
7082.4623,15.096782
7084.2335,14.941165
7086.005,14.875394
7087.7766,14.947001
7089.5485,14.913972
7091.3206,14.729205
7093.0929,14.600736
7094.8654,14.564214
7096.6382,14.550355
7098.4112,14.455244
7100.1844,14.452054
7101.9578,14.445032
7103.7314,14.406944
7105.5053,14.249646
7107.2794,14.139261
7109.0537,14.207681
7110.8282,14.474616
7112.603,14.670851
7114.378,14.69326
7116.1532,14.660743
7117.9286,14.544882
7119.7042,14.306009
7121.4801,14.018078
7123.2562,13.938848
7125.0325,14.083718
7126.809,14.23883
7128.5857,14.341478
7130.3627,14.279265
7132.1399,14.271172
7133.9173,14.447543
7135.6949,14.664021
7137.4728,14.643922
7139.2509,14.284767
7141.0292,13.97152
7142.8077,13.784521
7144.5864,13.764332
7146.3654,13.693702
7148.1446,13.643607
7149.924,13.478212
7151.7036,13.370536
7153.4834,13.369772
7155.2635,13.489585
7157.0438,13.440913
7158.8243,13.194714
7160.6051,13.15879
7162.386,13.325108
7164.1672,13.376672
7165.9486,13.417407
7167.7302,13.359318
7169.5121,13.513123
7171.2941,13.415125
7173.0764,13.491993
7174.8589,13.52993
7176.6416,13.568993
7178.4246,13.570298
7180.2078,13.589255
7181.9912,13.638263
7183.7748,13.579955
7185.5586,13.452713
7187.3427,13.391694
7189.1269,13.352443
7190.9114,13.25024
7192.6962,13.154303
7194.4811,12.992262
7196.2663,12.897294
7198.0517,12.828703
7199.8373,12.732135
7201.6231,12.787766
7203.4092,12.755999
7205.1954,12.892411
7206.9819,12.730302
7208.7686,12.60455
7210.5556,12.420318
7212.3427,12.401961
7214.1301,12.416902
7215.9177,12.530135
7217.7056,12.670637
7219.4936,12.680611
7221.2819,12.572472
7223.0704,12.448901
7224.8591,12.345984
7226.648,12.243634
7228.4372,12.149419
7230.2265,12.135039
7232.0161,12.089357
7233.8059,12.126332
7235.596,12.137962
7237.3862,12.15414
7239.1767,12.061695
7240.9674,11.985158
7242.7584,11.998179
7244.5495,12.01429
7246.3409,11.994753
7248.1325,11.988509
7249.9243,12.022652
7251.7163,11.981891
7253.5086,11.985094
7255.3011,11.933433
7257.0938,11.906638
7258.8867,11.734182
7260.6798,11.747238
7262.4732,11.752292
7264.2668,11.787475
7266.0606,11.743068
7267.8546,11.770272
7269.6489,11.855861
7271.4433,11.836654
7273.238,11.936975
7275.0329,11.948011
7276.8281,12.032713
7278.6234,11.960069
7280.419,12.026284
7282.2148,11.985565
7284.0108,11.919755
7285.8071,11.891802
7287.6035,11.954813
7289.4002,12.019761
7291.1971,11.964411
7292.9943,12.031887
7294.7916,12.148505
7296.5892,12.146218
7298.387,11.86374
7300.185,11.748678
7301.9832,11.787985
7303.7817,11.850367
7305.5804,11.694531
7307.3793,11.847242
7309.1784,11.91086
7310.9778,11.959275
7312.7773,11.849211
7314.5771,11.867357
7316.3771,12.031433
7318.1774,12.074378
7319.9778,12.089196
7321.7785,11.969958
7323.5794,11.976517
7325.3805,12.135615
7327.1818,12.177454
7328.9834,12.166299
7330.7852,11.986083
7332.5872,11.859679
7334.3894,11.739845
7336.1919,11.720414
7337.9945,11.760574
7339.7974,11.878406
7341.6005,11.989038
7343.4039,12.120349
7345.2074,12.162507
7347.0112,12.041959
7348.8152,12.027721
7350.6194,12.042366
7352.4239,12.023189
7354.2285,11.780753
7356.0334,11.656149
7357.8385,11.777445
7359.6439,11.820978
7361.4494,11.768015
7363.2552,11.664039
7365.0612,11.661856
7366.8674,11.641167
7368.6738,11.559248
7370.4805,11.441823
7372.2874,11.340108
7374.0945,11.373717
7375.9018,11.543322
7377.7093,11.664367
7379.5171,11.638656
7381.3251,11.562752
7383.1333,11.52585
7384.9417,11.553989
7386.7504,11.494526
7388.5593,11.464035
7390.3683,11.435559
7392.1777,11.443373
7393.9872,11.360273
7395.797,11.37955
7397.6069,11.459928
7399.4171,11.561118
7401.2276,11.513612
7403.0382,11.478907
7404.8491,11.48281
7406.6602,11.472592
7408.4715,11.471647
7410.283,11.346851
7412.0948,11.249186
7413.9067,11.182452
7415.7189,11.272119
7417.5314,11.282854
7419.344,11.210325
7421.1569,11.188452
7422.9699,11.222091
7424.7833,11.295481
7426.5968,11.340729
7428.4105,11.279304
7430.2245,11.26065
7432.0387,11.250382
7433.8531,11.273764
7435.6677,11.229384
7437.4826,11.21944
7439.2977,11.293589
7441.113,11.281326
7442.9285,11.20795
7444.7442,11.153533
7446.5602,11.173203
7448.3764,11.29627
7450.1928,11.422841
7452.0094,11.546458
7453.8263,11.568796
7455.6433,11.485617
7457.4606,11.360368
7459.2781,11.238272
7461.0959,11.151914
7462.9138,11.160556
7464.732,11.190612
7466.5504,11.225966
7468.369,11.257142
7470.1879,11.234844
7472.0069,11.16168
7473.8262,11.058786
7475.6457,11.139992
7477.4655,11.223955
7479.2854,11.198517
7481.1056,11.146244
7482.926,11.224672
7484.7466,11.26103
7486.5674,11.152945
7488.3885,11.064677
7490.2098,11.077103
7492.0313,11.186938
7493.853,11.111531
7495.675,11.024606
7497.4971,10.887549
7499.3195,10.912334
7501.1421,11.029561
7502.965,11.146313
7504.788,11.088959
7506.6113,10.977023
7508.4348,10.868214
7510.2585,10.84122
7512.0824,10.911436
7513.9066,10.909425
7515.731,10.966836
7517.5556,10.894645
7519.3804,10.922829
7521.2055,10.931029
7523.0307,10.932183
7524.8562,10.924087
7526.6819,10.884155
7528.5079,10.932896
7530.334,11.001323
7532.1604,11.014818
7533.987,10.937421
7535.8138,10.898929
7537.6409,10.914658
7539.4681,11.089695
7541.2956,11.054509
7543.1233,11.016662
7544.9513,10.787918
7546.7794,10.793464
7548.6078,10.778946
7550.4364,10.764651
7552.2652,10.825404
7554.0942,10.918685
7555.9235,11.090314
7557.753,11.059621
7559.5827,10.991897
7561.4126,10.944318
7563.2427,10.937246
7565.0731,10.914094
7566.9037,10.87142
7568.7345,10.90356
7570.5655,10.956371
7572.3968,10.94603
7574.2282,10.940645
7576.0599,10.917313
7577.8918,10.849045
7579.724,10.861282
7581.5563,10.984446
7583.3889,11.086893
7585.2217,10.935072
7587.0548,10.880417
7588.888,10.865833
7590.7215,10.890865
7592.5552,10.757121
7594.3891,10.813149
7596.2232,10.843263
7598.0575,10.891961
7599.8921,10.851396
7601.7269,10.891019
7603.5619,10.9652
7605.3972,10.978536
7607.2326,11.013772
7609.0683,11.03665
7610.9042,11.050165
7612.7404,11.038065
7614.5767,11.056763
7616.4133,11.0648
7618.2501,11.082472
7620.0871,11.011948
7621.9243,10.998091
7623.7618,11.006806
7625.5994,11.034792
7627.4373,11.060653
7629.2755,11.017159
7631.1138,11.0111
7632.9524,11.003595
7634.7911,10.949804
7636.6302,10.948637
7638.4694,10.950611
7640.3088,10.91645
7642.1485,10.83677
7643.9884,10.799285
7645.8285,10.85842
7647.6688,10.916312
7649.5094,10.978061
7651.3502,11.039093
7653.1912,10.959036
7655.0324,10.884893
7656.8738,10.800581
7658.7155,10.845028
7660.5574,10.798701
7662.3995,10.73766
7664.2418,10.680414
7666.0844,10.711198
7667.9272,10.715842
7669.7702,10.744149
7671.6134,10.743894
7673.4568,10.770088
7675.3005,10.820826
7677.1444,10.825824
7678.9885,10.803549
7680.8328,10.721194
7682.6773,10.725564
7684.5221,10.679872
7686.3671,10.675951
7688.2123,10.702535
7690.0577,10.850869
7691.9034,10.786173
7693.7492,10.809894
7695.5953,10.825275
7697.4417,10.963443
7699.2882,10.91797
7701.135,10.874389
7702.9819,10.914679
7704.8292,11.004841
7706.6766,10.957664
7708.5242,10.884468
7710.3721,10.816051
7712.2202,10.90716
7714.0685,10.955695
7715.917,10.985012
7717.7658,10.882941
7719.6148,10.764265
7721.464,10.661856
7723.3134,10.746536
7725.163,10.759323
7727.0129,10.829919
7728.863,10.733386
7730.7133,10.739985
7732.5638,10.690498
7734.4146,10.749734
7736.2655,10.81148
7738.1167,10.875456
7739.9681,10.9596
7741.8198,10.981421
7743.6716,10.986164
7745.5237,10.928334
7747.376,10.90393
7749.2285,11.069534
7751.0813,11.189124
7752.9342,11.323414
7754.7874,11.24627
7756.6408,11.276371
7758.4945,11.211693
7760.3483,11.172335
7762.2024,11.087737
7764.0567,11.080274
7765.9112,10.989535
7767.7659,10.872944
7769.6209,10.770245
7771.4761,10.740832
7773.3315,10.726081
7775.1871,10.675482
7777.0429,10.602107
7778.899,10.656618
7780.7553,10.753657
7782.6118,10.856275
7784.4685,10.771889
7786.3255,10.769937
7788.1827,10.68971
7790.0401,10.705996
7791.8977,10.593942
7793.7555,10.547207
7795.6136,10.580701
7797.4719,10.704931
7799.3304,10.748403
7801.1891,10.556445
7803.048,10.428227
7804.9072,10.350063
7806.7666,10.46209
7808.6262,10.509454
7810.486,10.664737
7812.3461,10.597777
7814.2064,10.629942
7816.0669,10.634641
7817.9276,10.694023
7819.7885,10.566649
7821.6497,10.469767
7823.5111,10.416103
7825.3727,10.431002
7827.2345,10.426665
7829.0966,10.413719
7830.9588,10.441066
7832.8213,10.440918
7834.684,10.443623
7836.547,10.482016
7838.4101,10.501726
7840.2735,10.551653
7842.1371,10.431795
7844.0009,10.390057
7845.865,10.314906
7847.7292,10.371476
7849.5937,10.491421
7851.4584,10.57445
7853.3234,10.670235
7855.1885,10.686809
7857.0539,10.67595
7858.9195,10.577387
7860.7853,10.462634
7862.6513,10.455281
7864.5176,10.492179
7866.3841,10.502773
7868.2508,10.395412
7870.1177,10.273016
7871.9848,10.240116
7873.8522,10.241329
7875.7198,10.215987
7877.5876,10.14783
7879.4556,10.18397
7881.3239,10.19894
7883.1924,10.232333
7885.0611,10.180824
7886.93,10.241339
7888.7991,10.282896
7890.6685,10.366324
7892.5381,10.247267
7894.4079,10.149794
7896.2779,10.119737
7898.1481,10.197742
7900.0186,10.345221
7901.8893,10.463886
7903.7602,10.49128
7905.6313,10.45072
7907.5027,10.328953
7909.3743,10.330263
7911.2461,10.25545
7913.1181,10.240523
7914.9903,10.235984
7916.8628,10.254231
7918.7355,10.233401
7920.6084,10.237669
7922.4815,10.194895
7924.3549,10.224784
7926.2284,10.18979
7928.1022,10.283782
7929.9762,10.332867
7931.8505,10.32383
7933.7249,10.184111
7935.5996,10.02813
7937.4745,10.013398
7939.3496,10.130804
7941.225,10.227354
7943.1005,10.320522
7944.9763,10.297084
7946.8523,10.356817
7948.7286,10.270714
7950.605,10.228417
7952.4817,10.168747
7954.3586,10.212299
7956.2357,10.289799
7958.113,10.414874
7959.9906,10.424415
7961.8684,10.404857
7963.7464,10.304022
7965.6246,10.236489
7967.503,10.082944
7969.3817,10.00924
7971.2606,10.032716
7973.1397,10.148298
7975.019,10.21676
7976.8986,10.244023
7978.7784,10.249524
7980.6584,10.20052
7982.5386,10.148016
7984.419,10.219762
7986.2997,10.282542
7988.1806,10.252805
7990.0617,10.170706
7991.943,10.12651
7993.8245,10.126413
7995.7063,10.056592
7997.5883,10.023912
7999.4705,10.00443
8001.3529,9.9444732
8003.2356,9.9105655
8005.1185,9.9390119
8007.0016,10.023987
8008.8849,10.166603
8010.7684,10.321379
8012.6522,10.454268
8014.5362,10.343156
8016.4204,10.181917
8018.3048,10.015331
8020.1895,10.028396
8022.0743,10.099001
8023.9594,10.075011
8025.8447,10.026184
8027.7303,9.950232
8029.616,9.9922593
8031.502,10.007602
8033.3882,10.020607
8035.2746,10.001162
8037.1613,10.015053
8039.0481,9.9731493
8040.9352,10.017775
8042.8225,10.089569
8044.7101,10.199515
8046.5978,10.194294
8048.4858,10.118713
8050.374,10.026739
8052.2624,10.001237
8054.151,9.9862571
8056.0399,9.9068659
8057.929,9.9055327
8059.8183,9.983917
8061.7078,10.090113
8063.5975,10.115194
8065.4875,10.099964
8067.3777,10.140451
8069.2681,10.099105
8071.1587,10.086562
8073.0496,10.063051
8074.9407,10.126413
8076.8319,10.118417
8078.7235,10.094754
8080.6152,10.07168
8082.5072,10.096191
8084.3993,10.194436
8086.2917,10.188819
8088.1844,10.133602
8090.0772,10.027991
8091.9703,9.9522809
8093.8636,9.8594197
8095.7571,9.8108269
8097.6508,9.9109589
8099.5448,9.9643028
8101.439,10.033806
