M/Z,Intensity
16453.665,7.5715803
16456.365,7.5681567
16459.065,7.5660919
16461.766,7.5674546
16464.467,7.5738653
16467.167,7.5709891
16469.869,7.5544003
16472.57,7.540797
16475.271,7.5404268
16477.973,7.5449705
16480.675,7.5413826
16483.377,7.5369666
16486.08,7.5265339
16488.783,7.5189744
16491.485,7.5244356
16494.189,7.5321691
16496.892,7.5301003
16499.595,7.5267454
16502.299,7.5283562
16505.003,7.5320734
16507.707,7.5328154
16510.412,7.5425403
16513.116,7.5460955
16515.821,7.5470681
16518.526,7.5523275
16521.232,7.5596804
16523.937,7.557685
16526.643,7.5585714
16529.349,7.5605086
16532.055,7.560803
16534.762,7.5574983
16537.468,7.5563789
16540.175,7.5497959
16542.882,7.5462718
16545.59,7.5456511
16548.297,7.5465886
16551.005,7.5417281
16553.713,7.5408704
16556.421,7.5360028
16559.13,7.5346759
16561.838,7.536278
16564.547,7.53423
16567.256,7.5274746
16569.966,7.5228152
16572.675,7.5239138
16575.385,7.5315723
16578.095,7.5370862
16580.805,7.5473936
16583.515,7.5511937
16586.226,7.5517458
16588.937,7.5577057
16591.648,7.5623045
16594.359,7.5629628
16597.071,7.5620596
16599.783,7.5575294
16602.495,7.5495717
16605.207,7.5360786
16607.919,7.5303125
16610.632,7.5288748
16613.345,7.5264837
16616.058,7.5261653
16618.771,7.5279118
16621.485,7.5243997
16624.198,7.5245688
16626.912,7.5282852
16629.627,7.5306077
16632.341,7.5313378
16635.056,7.5291357
16637.77,7.5284448
16640.485,7.5306436
16643.201,7.5326797
16645.916,7.5326797
16648.632,7.5311367
16651.348,7.5352743
16654.064,7.5354642
16656.781,7.5324771
16659.497,7.5348938
16662.214,7.5351906
16664.931,7.5335566
16667.648,7.5333451
16670.366,7.5361552
16673.084,7.5320287
16675.802,7.5285118
16678.52,7.5293368
16681.238,7.5325289
16683.957,7.5345595
16686.676,7.5323678
16689.395,7.5306732
16692.114,7.5318915
16694.833,7.5359724
16697.553,7.540071
16700.273,7.5394335
16702.993,7.5373033
16705.714,7.5297947
16708.434,7.5234566
16711.155,7.521782
16713.876,7.5157838
16716.598,7.51349
16719.319,7.5105499
16722.041,7.5067929
16724.763,7.5083191
16727.485,7.5104813
16730.207,7.5125613
16732.93,7.5114898
16735.653,7.50978
16738.376,7.5091888
16741.099,7.5090157
16743.822,7.5101853
16746.546,7.513561
16749.27,7.5134788
16751.994,7.5148152
16754.719,7.5147202
16757.443,7.5195672
16760.168,7.5218673
16762.893,7.5197347
16765.618,7.5122318
16768.344,7.5103959
16771.07,7.5103983
16773.796,7.5129083
16776.522,7.5123171
16779.248,7.5168569
16781.975,7.5217333
16784.701,7.5246247
16787.429,7.5254545
16790.156,7.5256818
16792.883,7.5294979
16795.611,7.5339898
16798.339,7.5337903
16801.067,7.5348204
16803.795,7.5324141
16806.524,7.5323008
16809.253,7.533531
16811.982,7.5302176
16814.711,7.53052
16817.441,7.5275863
16820.17,7.523088
16822.9,7.5239417
16825.63,7.5265395
16828.361,7.5253795
16831.091,7.5252486
16833.822,7.533539
16836.553,7.5444121
16839.284,7.5456447
16842.016,7.5482904
16844.747,7.5514467
16847.479,7.5493746
16850.212,7.5481508
16852.944,7.5463444
16855.676,7.5459686
16858.409,7.5407787
16861.142,7.534577
16863.876,7.5284719
16866.609,7.5208038
16869.343,7.5167204
16872.077,7.5168409
16874.811,7.5105563
16877.545,7.5091856
16880.28,7.5089446
16883.014,7.5102507
16885.749,7.5183058
16888.485,7.5215251
16891.22,7.5180401
16893.956,7.5140461
16896.692,7.5091688
16899.428,7.5035177
16902.164,7.5051557
16904.901,7.5043028
16907.638,7.503994
16910.375,7.4978339
16913.112,7.5010364
16915.849,7.5073641
16918.587,7.5087292
16921.325,7.5137142
16924.063,7.519331
16926.801,7.5131724
16929.54,7.5119334
16932.279,7.5072357
16935.018,7.5058386
16937.757,7.5050911
16940.496,7.5063724
16943.236,7.5119549
16945.976,7.5129059
16948.716,7.5156944
16951.456,7.5216806
16954.197,7.5251728
16956.938,7.5344502
16959.679,7.5374213
16962.42,7.5359445
16965.161,7.5377197
16967.903,7.5338845
16970.645,7.5337672
16973.387,7.5265762
16976.129,7.5166662
16978.872,7.5101215
16981.615,7.5039669
16984.358,7.5059783
16987.101,7.5080391
16989.844,7.5048525
16992.588,7.5122118
16995.332,7.5114475
16998.076,7.5152755
17000.82,7.5161229
17003.565,7.5151543
17006.309,7.5115807
17009.054,7.5116406
17011.8,7.5175654
17014.545,7.5193071
17017.291,7.5103871
17020.037,7.5154718
17022.783,7.5208469
17025.529,7.5193821
17028.276,7.5172215
17031.022,7.5163399
17033.769,7.5081779
17036.516,7.4991008
17039.264,7.4919266
17042.012,7.4921117
17044.759,7.4885485
17047.508,7.4881153
17050.256,7.4890432
17053.004,7.4899344
17055.753,7.4967065
17058.502,7.5046594
17061.251,7.5118703
17064.001,7.5192153
17066.75,7.5211948
17069.5,7.5226716
17072.25,7.5199453
17075.001,7.5220596
17077.751,7.5211557
17080.502,7.5133775
17083.253,7.5055386
17086.004,7.4998731
17088.755,7.498733
17091.507,7.4981179
17094.259,7.4948212
17097.011,7.4932151
17099.763,7.4959031
17102.516,7.4959166
17105.269,7.4992899
17108.021,7.4976711
17110.775,7.4970448
17113.528,7.5017162
17116.282,7.4993984
17119.036,7.4997391
17121.79,7.5044248
17124.544,7.5044536
17127.298,7.5082513
17130.053,7.5117235
17132.808,7.5147968
17135.563,7.5150865
17138.319,7.5111028
17141.074,7.5180393
17143.83,7.5230099
17146.586,7.5263736
17149.343,7.5287208
17152.099,7.526601
17154.856,7.5252366
17157.613,7.5226125
17160.37,7.5223508
17163.127,7.521711
17165.885,7.5148495
17168.643,7.5095454
17171.401,7.4999809
17174.159,7.4907546
17176.918,7.4882102
17179.676,7.4823381
17182.435,7.4842505
17185.194,7.4855638
17187.954,7.4804775
17190.713,7.4830418
17193.473,7.4864143
17196.233,7.4931457
17198.994,7.4975897
17201.754,7.4994192
17204.515,7.5047185
17207.276,7.5029736
17210.037,7.4949417
17212.798,7.4963929
17215.56,7.4936843
17218.322,7.490003
17221.084,7.484758
17223.846,7.487173
17226.608,7.4832476
17229.371,7.4796605
17232.134,7.4798137
17234.897,7.4844229
17237.661,7.4840455
17240.424,7.4811126
17243.188,7.4821339
17245.952,7.4824929
17248.716,7.4775662
17251.481,7.4750083
17254.246,7.4727775
17257.01,7.4705954
17259.776,7.4694872
17262.541,7.4730871
17265.307,7.4752269
17268.072,7.4709289
17270.838,7.4691473
17273.605,7.473502
17276.371,7.4861342
17279.138,7.4905862
17281.905,7.4942236
17284.672,7.4992476
17287.439,7.5075803
17290.207,7.5076761
17292.975,7.5058745
17295.743,7.5033031
17298.511,7.5054158
17301.279,7.5054293
17304.048,7.5072636
17306.817,7.5094401
17309.586,7.5050831
17312.356,7.4916537
17315.125,7.4880283
17317.895,7.4974469
17320.665,7.5043155
17323.435,7.4989101
17326.206,7.490228
17328.976,7.4847851
17331.747,7.482966
17334.518,7.4843678
17337.29,7.4858223
17340.061,7.4912907
17342.833,7.4910211
17345.605,7.4916793
17348.377,7.4941829
17351.15,7.4982025
17353.922,7.5045804
17356.695,7.5012965
17359.468,7.4948483
17362.242,7.4941358
17365.015,7.4937098
17367.789,7.4997431
17370.563,7.4991192
17373.337,7.5064562
17376.112,7.503935
17378.887,7.4977956
17381.661,7.4968836
17384.437,7.5000399
17387.212,7.5000495
17389.987,7.4944789
17392.763,7.4818761
17395.539,7.4789265
17398.315,7.4662591
17401.092,7.4641536
17403.869,7.4631675
17406.645,7.4680806
17409.423,7.471059
17412.2,7.4754096
17414.977,7.4827219
17417.755,7.4831511
17420.533,7.4809514
17423.311,7.4886004
17426.09,7.4918165
17428.869,7.4927619
17431.647,7.4954635
17434.427,7.4991439
17437.206,7.497056
17439.985,7.4942005
17442.765,7.4942475
17445.545,7.493788
17448.325,7.4873637
17451.106,7.4839138
17453.887,7.4873869
17456.667,7.4805134
17459.449,7.4729251
17462.23,7.4686686
17465.011,7.4694274
17467.793,7.4657685
17470.575,7.4693548
17473.357,7.4752437
17476.14,7.4769638
17478.922,7.4728126
17481.705,7.4818211
17484.488,7.4917686
17487.272,7.4972762
17490.055,7.5009486
17492.839,7.5056743
17495.623,7.5071479
17498.407,7.5025076
17501.192,7.5073968
17503.976,7.5114658
17506.761,7.5067035
17509.546,7.4961281
17512.332,7.5003846
17515.117,7.4984881
17517.903,7.4950893
17520.689,7.4878329
17523.475,7.4824729
17526.261,7.4781941
17529.048,7.4740469
17531.835,7.4786505
17534.622,7.4843894
17537.409,7.4792361
17540.197,7.4760878
17542.985,7.4739879
17545.773,7.4764125
17548.561,7.4837168
17551.349,7.4845705
17554.138,7.487647
17556.927,7.4777848
17559.716,7.4709177
17562.505,7.4725294
17565.295,7.4745966
17568.084,7.4793629
17570.874,7.4818817
17573.664,7.4821075
17576.455,7.4868914
17579.245,7.4850061
17582.036,7.4868356
17584.827,7.4920774
17587.619,7.4913362
17590.41,7.4893623
17593.202,7.488507
17595.994,7.4860624
17598.786,7.4859811
17601.578,7.4770891
17604.371,7.4716749
17607.164,7.4660668
17609.957,7.4656887
17612.75,7.4650081
17615.544,7.461804
17618.337,7.4548292
17621.131,7.4500054
17623.926,7.454988
17626.72,7.4550574
17629.515,7.4523942
17632.309,7.4574326
17635.105,7.4522179
17637.9,7.4468811
17640.695,7.4458191
17643.491,7.4473486
17646.287,7.4500038
17649.083,7.4384973
17651.88,7.4356187
17654.676,7.4418818
17657.473,7.4435078
17660.27,7.4476749
17663.067,7.4554978
17665.865,7.451566
17668.663,7.4457561
17671.46,7.4455917
17674.259,7.4529543
17677.057,7.4540513
17679.856,7.4507801
17682.654,7.4515381
17685.453,7.4520926
17688.253,7.4478999
17691.052,7.4524684
17693.852,7.457723
17696.652,7.460837
17699.452,7.463406
17702.252,7.4692782
17705.053,7.4694617
17707.854,7.466078
17710.655,7.4652929
17713.456,7.4630446
17716.258,7.4573304
17719.059,7.4572762
17721.861,7.4603774
17724.663,7.4584857
17727.466,7.4524628
17730.268,7.4528466
17733.071,7.4562358
17735.874,7.4554268
17738.677,7.4494653
17741.481,7.4502799
17744.285,7.454601
17747.089,7.455422
17749.893,7.4533699
17752.697,7.4499815
17755.502,7.4485565
17758.306,7.4505376
17761.112,7.4504195
17763.917,7.4565765
17766.722,7.4613189
17769.528,7.4637419
17772.334,7.4587769
17775.14,7.4574326
17777.946,7.4546632
17780.753,7.4570073
17783.56,7.4545045
17786.367,7.4507602
17789.174,7.4486682
17791.981,7.4468436
17794.789,7.4385851
17797.597,7.4371194
17800.405,7.4326467
17803.214,7.4366136
17806.022,7.4382819
17808.831,7.4402422
17811.64,7.4423661
17814.449,7.4439881
17817.259,7.4515955
17820.068,7.4589764
17822.878,7.4644815
17825.688,7.4655842
17828.499,7.4684317
17831.309,7.4714204
17834.12,7.4717667
17836.931,7.4695175
17839.742,7.4670171
17842.554,7.460817
17845.365,7.4570177
17848.177,7.4562446
17850.989,7.4588208
17853.802,7.4559095
17856.614,7.4524412
17859.427,7.447927
17862.24,7.4474412
17865.053,7.4452303
17867.867,7.4417198
17870.68,7.4381351
17873.494,7.4257757
17876.308,7.4192461
17879.123,7.420403
17881.937,7.4245278
17884.752,7.4246084
17887.567,7.4253887
17890.382,7.4292463
17893.198,7.4315616
17896.013,7.4362107
17898.829,7.4493727
17901.645,7.4572124
17904.462,7.4560308
17907.278,7.4498131
17910.095,7.4501291
17912.912,7.452249
17915.729,7.4545125
17918.547,7.4553997
17921.364,7.4523144
17924.182,7.4458742
17927,7.4431328
17929.819,7.4422504
17932.637,7.443065
17935.456,7.439631
17938.275,7.4383776
17941.094,7.4357224
17943.914,7.4347083
17946.733,7.4380138
17949.553,7.4362833
17952.373,7.4317962
17955.194,7.4344682
17958.014,7.4355836
17960.835,7.4390997
17963.656,7.4406531
17966.477,7.4355094
17969.299,7.4332906
17972.12,7.4342663
17974.942,7.4402238
17977.764,7.4462891
17980.586,7.4448019
17983.409,7.4440272
17986.232,7.4458383
17989.055,7.442745
17991.878,7.4405613
17994.701,7.443854
17997.525,7.4419312
18000.349,7.438159
18003.173,7.4306473
18005.997,7.4271416
18008.822,7.4271886
18011.647,7.4337964
18014.471,7.4434822
18017.297,7.4540601
18020.122,7.4608785
18022.948,7.4654206
18025.774,7.4704933
18028.6,7.478293
18031.426,7.486297
18034.252,7.4916689
18037.079,7.4884432
18039.906,7.4819472
18042.733,7.476833
18045.561,7.4718081
18048.388,7.4701941
18051.216,7.4664107
18054.044,7.4687093
18056.873,7.4717427
18059.701,7.4750219
18062.53,7.4759537
18065.359,7.4744602
18068.188,7.4713246
18071.017,7.4651038
18073.847,7.4596609
18076.677,7.4578706
18079.507,7.4506716
18082.337,7.4407353
18085.168,7.4311811
18087.998,7.4247417
18090.829,7.421374
18093.661,7.4186118
18096.492,7.4179975
18099.324,7.4179879
18102.155,7.4159215
18104.988,7.4143282
18107.82,7.4158521
18110.652,7.4191847
18113.485,7.4226082
18116.318,7.4270458
18119.151,7.4311021
18121.985,7.435069
18124.818,7.4384056
18127.652,7.4421331
18130.486,7.4448849
18133.32,7.4459492
18136.155,7.4458
18138.99,7.444608
18141.824,7.4447931
18144.66,7.4409387
18147.495,7.4354743
18150.331,7.4306888
18153.166,7.4312457
18156.002,7.4309186
18158.839,7.4326076
18161.675,7.4345264
18164.512,7.4335148
18167.349,7.4299093
18170.186,7.4308109
18173.023,7.4356745
18175.861,7.4489347
18178.699,7.4567408
18181.537,7.4612303
18184.375,7.4659631
18187.214,7.4681843
18190.052,7.4669173
18192.891,7.4682593
18195.73,7.4688441
18198.57,7.4701598
18201.409,7.4702172
18204.249,7.4686559
18207.089,7.4665982
18209.93,7.4605482
18212.77,7.4562246
18215.611,7.4562294
18218.452,7.4570145
18221.293,7.4541829
18224.134,7.454368
18226.976,7.4528306
18229.818,7.4506493
18232.66,7.4476805
18235.502,7.4490959
18238.344,7.4518668
18241.187,7.4535136
18244.03,7.453484
18246.873,7.4543018
18249.716,7.4560651
18252.56,7.4540154
18255.404,7.4526232
18258.248,7.4493751
18261.092,7.447501
18263.937,7.4452399
18266.781,7.4420174
18269.626,7.4362729
18272.471,7.4341379
18275.317,7.4323348
18278.162,7.4278772
18281.008,7.4193051
18283.854,7.4118796
18286.7,7.4053716
18289.547,7.4007377
18292.393,7.3973756
18295.24,7.3946517
18298.087,7.3940374
18300.935,7.3927345
18303.782,7.3905811
18306.63,7.3918034
18309.478,7.3979117
18312.326,7.4010624
18315.175,7.4047955
18318.024,7.4104658
18320.872,7.4162271
18323.722,7.4209088
18326.571,7.422242
18329.42,7.4221072
18332.27,7.4241824
18335.12,7.4243028
18337.97,7.4266389
18340.821,7.4328366
18343.672,7.4331733
18346.522,7.4303314
18349.374,7.431067
18352.225,7.4304758
18355.076,7.4296332
18357.928,7.4315401
18360.78,7.4354256
18363.632,7.4383409
18366.485,7.4342288
18369.338,7.4290668
18372.19,7.4279753
18375.044,7.4263262
18377.897,7.4241728
18380.75,7.4264977
18383.604,7.4300218
18386.458,7.4318975
18389.312,7.4299923
18392.167,7.4271743
18395.022,7.4282179
18397.876,7.4297633
18400.732,7.4302979
18403.587,7.426923
18406.442,7.4235106
18409.298,7.4222364
18412.154,7.4206248
18415.01,7.4182169
18417.867,7.4168581
18420.723,7.4143585
18423.58,7.4112748
18426.437,7.408922
18429.295,7.4119705
18432.152,7.4168318
18435.01,7.4176943
18437.868,7.4136197
18440.726,7.4103429
18443.585,7.4079015
18446.443,7.4113243
18449.302,7.4170895
18452.161,7.423805
18455.021,7.4268272
18457.88,7.4243587
18460.74,7.423959
18463.6,7.4292894
18466.46,7.4316805
18469.32,7.432827
18472.181,7.433052
18475.042,7.43023
18477.903,7.4251374
18480.764,7.4215798
18483.626,7.4200176
18486.488,7.421417
18489.35,7.4212096
18492.212,7.4190618
18495.074,7.4200025
18497.937,7.4233311
18500.8,7.4237412
18503.663,7.4238935
18506.526,7.4254039
18509.39,7.4278277
18512.253,7.43085
18515.117,7.4312178
18517.982,7.4304335
18520.846,7.4315632
18523.711,7.4303872
18526.575,7.4286367
18529.441,7.4297912
18532.306,7.4327289
18535.171,7.4346948
18538.037,7.4321608
18540.903,7.4269868
18543.769,7.4253001
18546.636,7.4263804
18549.502,7.424697
18552.369,7.424022
18555.236,7.4259711
18558.103,7.4277543
18560.971,7.4282514
18563.839,7.4285929
18566.707,7.4331382
18569.575,7.4384431
18572.443,7.4371154
18575.312,7.4323507
18578.181,7.4313893
18581.05,7.4302372
18583.919,7.4256568
18586.789,7.4217314
18589.658,7.4204269
18592.528,7.4179711
18595.398,7.412778
18598.269,7.4111288
18601.139,7.4127261
18604.01,7.4135662
18606.881,7.4125729
18609.753,7.4137282
18612.624,7.4176217
18615.496,7.4174454
18618.368,7.4135615
18621.24,7.4150502
18624.112,7.4193546
18626.985,7.4216819
18629.858,7.4276769
18632.731,7.4319765
18635.604,7.4334071
18638.477,7.4358261
18641.351,7.4363671
18644.225,7.4373907
18647.099,7.4396893
18649.974,7.439738
18652.848,7.4394818
18655.723,7.4359227
18658.598,7.4287676
18661.473,7.4273402
18664.349,7.4294035
18667.225,7.4285123
18670.101,7.4284508
18672.977,7.4335826
18675.853,7.4393342
18678.73,7.4405829
18681.606,7.4358892
18684.484,7.4332666
18687.361,7.4333376
18690.238,7.4299277
18693.116,7.4290381
18695.994,7.4319853
18698.872,7.432697
18701.75,7.4311093
18704.629,7.4269565
18707.508,7.4221758
18710.387,7.4208131
18713.266,7.4208242
18716.146,7.4200416
18719.025,7.418386
18721.905,7.4159574
18724.785,7.4118692
18727.666,7.409001
18730.546,7.4056676
18733.427,7.3995784
18736.308,7.3971705
18739.189,7.3968977
18742.071,7.3968354
18744.952,7.3956666
18747.834,7.3954831
18750.717,7.3948081
18753.599,7.3893628
18756.481,7.3823968
18759.364,7.3771949
18762.247,7.3755465
18765.131,7.3765534
18768.014,7.3816245
18770.898,7.3851231
18773.782,7.3867307
18776.666,7.3914931
18779.55,7.394694
18782.435,7.3987136
18785.319,7.4050923
18788.204,7.4112365
18791.09,7.4153167
18793.975,7.4184905
18796.861,7.4194559
18799.747,7.4173065
18802.633,7.415343
18805.519,7.4144965
18808.406,7.4134458
18811.293,7.4113458
18814.18,7.4116187
18817.067,7.4122035
18819.954,7.4124173
18822.842,7.4134386
18825.73,7.411811
18828.618,7.4116299
18831.506,7.41721
18834.395,7.420028
18837.284,7.4193897
18840.173,7.422846
18843.062,7.421816
18845.951,7.4162965
18848.841,7.4135511
18851.731,7.4106509
18854.621,7.4103015
18857.511,7.4077316
18860.402,7.403369
18863.293,7.3972024
18866.184,7.3934199
18869.075,7.3892495
18871.966,7.3862153
18874.858,7.3871943
18877.75,7.3885953
18880.642,7.3915457
18883.534,7.3954216
18886.427,7.399075
18889.32,7.4032597
18892.213,7.4045283
18895.106,7.4036849
18897.999,7.4006092
18900.893,7.4013616
18903.787,7.4062277
18906.681,7.4083707
18909.575,7.4103924
18912.47,7.414601
18915.364,7.4153
18918.259,7.4123687
18921.155,7.4107028
18924.05,7.4124421
18926.946,7.4153829
