M/Z,Intensity
6579.868,14.599309
6581.5752,14.637842
6583.2826,14.624148
6584.9902,14.455656
6586.6981,14.348757
6588.4061,14.319807
6590.1144,14.419223
6591.8229,14.50559
6593.5316,14.649502
6595.2406,14.667717
6596.9498,14.503436
6598.6591,14.316202
6600.3688,14.345931
6602.0786,14.512287
6603.7886,14.723502
6605.4989,14.81013
6607.2094,14.641361
6608.9201,14.407421
6610.6311,14.310526
6612.3422,14.383436
6614.0536,14.474078
6615.7652,14.662156
6617.4771,14.792224
6619.1891,14.818722
6620.9014,14.69637
6622.6139,14.705062
6624.3266,14.668985
6626.0395,14.663
6627.7527,14.670903
6629.4661,14.733336
6631.1797,14.590351
6632.8935,14.44135
6634.6075,14.552147
6636.3218,14.809079
6638.0363,14.757667
6639.751,14.574796
6641.4659,14.519092
6643.1811,14.545804
6644.8965,14.435421
6646.612,14.42162
6648.3279,14.287085
6650.0439,14.266372
6651.7602,14.389221
6653.4766,14.432496
6655.1933,14.26615
6656.9103,14.193099
6658.6274,14.311994
6660.3448,14.261842
6662.0624,14.267786
6663.7802,14.252055
6665.4982,14.174074
6667.2165,14.107725
6668.9349,14.042525
6670.6536,14.029717
6672.3726,14.012689
6674.0917,14.112648
6675.8111,14.154514
6677.5306,14.112992
6679.2504,14.042528
6680.9705,14.031132
6682.6907,14.173464
6684.4112,14.261408
6686.1319,14.2524
6687.8528,14.227447
6689.5739,14.260452
6691.2953,14.292886
6693.0169,14.25817
6694.7387,14.206406
6696.4607,14.144016
6698.1829,14.087691
6699.9054,14.129104
6701.6281,14.212334
6703.351,14.2315
6705.0741,14.226247
6706.7974,14.266048
6708.521,14.37482
6710.2448,14.450899
6711.9688,14.525986
6713.6931,14.354213
6715.4175,14.124746
6717.1422,14.035404
6718.8671,14.06036
6720.5922,13.935606
6722.3176,13.783755
6724.0431,13.774262
6725.7689,13.816993
6727.4949,13.795008
6729.2212,13.884991
6730.9476,14.042897
6732.6743,14.106942
6734.4012,14.139187
6736.1283,14.130253
6737.8556,14.103749
6739.5832,14.014021
6741.311,14.02545
6743.039,14.035037
6744.7672,14.118336
6746.4956,14.140232
6748.2243,14.124796
6749.9532,14.034896
6751.6823,14.083822
6753.4116,14.025946
6755.1412,13.968578
6756.871,13.871193
6758.601,13.964729
6760.3312,14.131675
6762.0616,14.291351
6763.7923,14.393189
6765.5232,14.454327
6767.2543,14.479984
6768.9856,14.406328
6770.7171,14.234405
6772.4489,14.157806
6774.1809,14.219363
6775.9131,14.225155
6777.6455,14.094452
6779.3782,14.029828
6781.1111,14.07783
6782.8442,14.217483
6784.5775,14.179083
6786.311,14.13492
6788.0448,14.19416
6789.7788,14.341731
6791.513,14.345642
6793.2474,14.270364
6794.9821,14.23644
6796.7169,14.245979
6798.452,14.204076
6800.1873,14.08839
6801.9229,13.893698
6803.6586,13.857947
6805.3946,13.909453
6807.1308,13.965362
6808.8672,14.091637
6810.6039,14.230708
6812.3407,14.488485
6814.0778,14.554986
6815.8151,14.507632
6817.5527,14.258079
6819.2904,14.138455
6821.0284,14.013187
6822.7666,13.942009
6824.505,13.856873
6826.2436,13.829901
6827.9825,13.844308
6829.7216,13.911599
6831.4609,13.96362
6833.2004,13.916837
6834.9401,13.824342
6836.6801,13.802562
6838.4203,13.823904
6840.1607,13.930205
6841.9013,14.065117
6843.6422,14.136664
6845.3833,13.974876
6847.1246,13.834479
6848.8661,13.760214
6850.6078,13.799008
6852.3498,13.799908
6854.092,13.819294
6855.8344,13.822872
6857.577,13.858422
6859.3198,14.042922
6861.0629,14.057146
6862.8062,13.890481
6864.5497,13.76685
6866.2935,13.836705
6868.0374,13.97047
6869.7816,14.003187
6871.526,14.071645
6873.2706,13.97568
6875.0154,13.799012
6876.7605,13.658085
6878.5058,13.710744
6880.2513,13.801576
6881.997,13.927728
6883.743,14.012781
6885.4891,14.053626
6887.2355,14.037961
6888.9822,14.101483
6890.729,14.120972
6892.476,14.022994
6894.2233,13.920351
6895.9708,13.885238
6897.7185,13.978259
6899.4665,14.177896
6901.2147,14.241072
6902.963,14.340434
6904.7116,14.371557
6906.4605,14.478013
6908.2095,14.380491
6909.9588,14.247611
6911.7083,14.09705
6913.458,14.120746
6915.2079,14.270549
6916.9581,14.192254
6918.7085,14.13882
6920.4591,14.105237
6922.2099,14.181794
6923.961,14.110642
6925.7122,14.191974
6927.4637,14.254935
6929.2154,14.360813
6930.9674,14.336866
6932.7195,14.298025
6934.4719,14.14625
6936.2245,14.233341
6937.9773,14.376393
6939.7303,14.588414
6941.4836,14.689643
6943.2371,14.895782
6944.9908,14.908792
6946.7447,14.903576
6948.4989,14.882556
6950.2532,15.013527
6952.0078,15.129181
6953.7626,15.18866
6955.5177,15.064372
6957.2729,14.960719
6959.0284,14.950674
6960.7841,15.009469
6962.54,15.100653
6964.2961,15.050615
6966.0525,15.030176
6967.8091,15.088838
6969.5659,15.27447
6971.3229,15.487108
6973.0802,15.731511
6974.8376,15.823024
6976.5953,15.645835
6978.3532,15.595438
6980.1114,15.743592
6981.8697,16.136377
6983.6283,16.488406
6985.3871,16.642463
6987.1461,16.573943
6988.9054,16.597813
6990.6648,16.759975
6992.4245,16.890189
6994.1844,17.07982
6995.9446,17.387158
6997.7049,17.747614
6999.4655,17.918371
7001.2263,17.896768
7002.9873,17.980177
7004.7485,18.253327
7006.51,18.515256
7008.2717,18.819105
7010.0336,19.303735
7011.7957,20.090758
7013.558,21.001723
7015.3206,21.977435
7017.0834,22.982703
7018.8464,23.897448
7020.6096,24.634367
7022.3731,24.872144
7024.1368,24.978018
7025.9007,25.427436
7027.6648,26.683305
7029.4291,28.899976
7031.1937,31.892476
7032.9585,35.684829
7034.7235,39.80216
7036.4887,43.20825
7038.2541,44.113268
7040.0198,42.159046
7041.7857,38.353471
7043.5518,34.040505
7045.3181,30.034853
7047.0847,26.567731
7048.8515,23.960636
7050.6185,22.146429
7052.3857,21.360468
7054.1531,21.051447
7055.9208,20.951367
7057.6887,20.669418
7059.4568,20.278975
7061.2251,19.853781
7062.9937,19.360998
7064.7624,18.948973
7066.5314,18.580126
7068.3006,18.269236
7070.0701,17.884882
7071.8397,17.516016
7073.6096,17.351278
7075.3797,17.367791
7077.15,17.530979
7078.9206,17.561519
7080.6913,17.461718
7082.4623,17.268844
7084.2335,17.079146
7086.005,16.89245
7087.7766,16.829078
7089.5485,16.7898
7091.3206,16.734659
7093.0929,16.871134
7094.8654,17.01244
7096.6382,17.100985
7098.4112,17.066566
7100.1844,17.110316
7101.9578,17.130175
7103.7314,16.945303
7105.5053,16.862429
7107.2794,16.731006
7109.0537,16.636641
7110.8282,16.397032
7112.603,16.338191
7114.378,16.391929
7116.1532,16.315947
7117.9286,16.23171
7119.7042,16.171482
7121.4801,16.091403
7123.2562,15.820533
7125.0325,15.657777
7126.809,15.758117
7128.5857,15.878606
7130.3627,15.781777
7132.1399,15.64511
7133.9173,15.934514
7135.6949,16.27274
7137.4728,16.349341
7139.2509,16.075101
7141.0292,15.948438
7142.8077,15.852249
7144.5864,15.683117
7146.3654,15.453093
7148.1446,15.322527
7149.924,15.267806
7151.7036,15.272194
7153.4834,15.358997
7155.2635,15.463987
7157.0438,15.459596
7158.8243,15.263456
7160.6051,15.191149
7162.386,15.140009
7164.1672,15.168002
7165.9486,15.043558
7167.7302,14.840058
7169.5121,14.562438
7171.2941,14.457837
7173.0764,14.650581
7174.8589,14.920871
7176.6416,14.971673
7178.4246,14.906437
7180.2078,14.89039
7181.9912,15.010559
7183.7748,15.068867
7185.5586,14.853634
7187.3427,14.575033
7189.1269,14.482972
7190.9114,14.711411
7192.6962,14.773463
7194.4811,14.770326
7196.2663,14.802627
7198.0517,14.933674
7199.8373,14.72366
7201.6231,14.483544
7203.4092,14.380184
7205.1954,14.527495
7206.9819,14.601164
7208.7686,14.601677
7210.5556,14.447065
7212.3427,14.325741
7214.1301,14.311661
7215.9177,14.426134
7217.7056,14.363568
7219.4936,14.197757
7221.2819,14.135141
7223.0704,14.199115
7224.8591,14.192214
7226.648,14.143248
7228.4372,14.131603
7230.2265,14.086075
7232.0161,13.982447
7233.8059,14.016329
7235.596,14.045841
7237.3862,14.016895
7239.1767,13.956586
7240.9674,14.017436
7242.7584,14.046098
7244.5495,14.092041
7246.3409,14.062827
7248.1325,14.056124
7249.9243,13.9154
7251.7163,13.899406
7253.5086,13.819614
7255.3011,13.799588
7257.0938,13.713993
7258.8867,13.636259
7260.6798,13.552851
7262.4732,13.488616
7264.2668,13.484439
7266.0606,13.487857
7267.8546,13.5381
7269.6489,13.639382
7271.4433,13.714193
7273.238,13.835483
7275.0329,13.880979
7276.8281,13.8355
7278.6234,13.78627
7280.419,13.842295
7282.2148,13.836474
7284.0108,13.754324
7285.8071,13.764133
7287.6035,13.79943
7289.4002,13.808568
7291.1971,13.692426
7292.9943,13.760918
7294.7916,13.709578
7296.5892,13.694231
7298.387,13.637113
7300.185,13.584053
7301.9832,13.564614
7303.7817,13.401434
7305.5804,13.443712
7307.3793,13.526029
7309.1784,13.65997
7310.9778,13.723221
7312.7773,13.57244
7314.5771,13.641306
7316.3771,13.696497
7318.1774,13.76397
7319.9778,13.753721
7321.7785,13.834814
7323.5794,14.027575
7325.3805,14.038605
7327.1818,13.898477
7328.9834,13.807052
7330.7852,13.846185
7332.5872,13.842582
7334.3894,13.847275
7336.1919,13.776323
7337.9945,13.800938
7339.7974,13.638405
7341.6005,13.546684
7343.4039,13.312995
7345.2074,13.29934
7347.0112,13.245467
7348.8152,13.397946
7350.6194,13.362404
7352.4239,13.520848
7354.2285,13.571018
7356.0334,13.45076
7357.8385,13.363509
7359.6439,13.443015
7361.4494,13.616388
7363.2552,13.621876
7365.0612,13.458512
7366.8674,13.207551
7368.6738,12.980745
7370.4805,13.085122
7372.2874,13.274424
7374.0945,13.341439
7375.9018,13.274014
7377.7093,13.155226
7379.5171,12.896734
7381.3251,12.784342
7383.1333,12.825153
7384.9417,13.00507
7386.7504,13.017159
7388.5593,13.102656
7390.3683,13.103621
7392.1777,13.032131
7393.9872,12.994212
7395.797,13.0244
7397.6069,12.990613
7399.4171,12.992981
7401.2276,13.001006
7403.0382,13.036259
7404.8491,12.924613
7406.6602,12.960045
7408.4715,12.955295
7410.283,12.928291
7412.0948,12.955246
7413.9067,12.989834
7415.7189,12.933542
7417.5314,12.897471
7419.344,12.980008
7421.1569,12.934203
7422.9699,12.854542
7424.7833,12.949267
7426.5968,13.120752
7428.4105,13.09512
7430.2245,12.931543
7432.0387,12.847979
7433.8531,12.792378
7435.6677,12.746639
7437.4826,12.705755
7439.2977,12.806109
7441.113,13.032289
7442.9285,13.060817
7444.7442,13.053679
7446.5602,13.0037
7448.3764,13.101307
7450.1928,13.028286
7452.0094,12.974711
7453.8263,12.933717
7455.6433,12.908604
7457.4606,12.923392
7459.2781,12.978194
7461.0959,13.056524
7462.9138,13.068789
7464.732,13.039141
7466.5504,12.928747
7468.369,12.807834
7470.1879,12.792386
7472.0069,12.918212
7473.8262,12.905185
7475.6457,12.818327
7477.4655,12.721654
7479.2854,12.85989
7481.1056,12.978821
7482.926,12.897083
7484.7466,12.80536
7486.5674,12.67722
7488.3885,12.646263
7490.2098,12.550404
7492.0313,12.530066
7493.853,12.562506
7495.675,12.504655
7497.4971,12.566019
7499.3195,12.550715
7501.1421,12.602033
7502.965,12.548126
7504.788,12.577544
7506.6113,12.690776
7508.4348,12.780352
7510.2585,12.803191
7512.0824,12.711712
7513.9066,12.603747
7515.731,12.585146
7517.5556,12.574164
7519.3804,12.609314
7521.2055,12.674598
7523.0307,12.691729
7524.8562,12.718255
7526.6819,12.661879
7528.5079,12.607668
7530.334,12.58486
7532.1604,12.617302
7533.987,12.735084
7535.8138,12.742787
7537.6409,12.852747
7539.4681,12.821406
7541.2956,12.712046
7543.1233,12.399556
7544.9513,12.326963
7546.7794,12.34968
7548.6078,12.365537
7550.4364,12.3032
7552.2652,12.30599
7554.0942,12.437759
7555.9235,12.527238
7557.753,12.541957
7559.5827,12.44118
7561.4126,12.547334
7563.2427,12.696035
7565.0731,12.75708
7566.9037,12.637718
7568.7345,12.48518
7570.5655,12.420036
7572.3968,12.383586
7574.2282,12.450601
7576.0599,12.52083
7577.8918,12.464719
7579.724,12.421058
7581.5563,12.385837
7583.3889,12.385192
7585.2217,12.393082
7587.0548,12.390409
7588.888,12.358673
7590.7215,12.2632
7592.5552,12.255224
7594.3891,12.450957
7596.2232,12.614684
7598.0575,12.749484
7599.8921,12.629414
7601.7269,12.573445
7603.5619,12.571424
7605.3972,12.655828
7607.2326,12.660948
7609.0683,12.614385
7610.9042,12.654078
7612.7404,12.678871
7614.5767,12.802516
7616.4133,12.734239
7618.2501,12.757366
7620.0871,12.668061
7621.9243,12.631086
7623.7618,12.457116
7625.5994,12.386546
7627.4373,12.447378
7629.2755,12.425801
7631.1138,12.285128
7632.9524,12.191974
7634.7911,12.243674
7636.6302,12.306676
7638.4694,12.291064
7640.3088,12.265332
7642.1485,12.229396
7643.9884,12.255844
7645.8285,12.257636
7647.6688,12.395675
7649.5094,12.414311
7651.3502,12.467068
7653.1912,12.383795
7655.0324,12.353146
7656.8738,12.41266
7658.7155,12.434084
7660.5574,12.388989
7662.3995,12.254962
7664.2418,12.189683
7666.0844,12.28969
7667.9272,12.299344
7669.7702,12.233082
7671.6134,12.179658
7673.4568,12.301333
7675.3005,12.42937
7677.1444,12.449736
7678.9885,12.469739
7680.8328,12.477539
7682.6773,12.314459
7684.5221,12.30892
7686.3671,12.335244
7688.2123,12.417559
7690.0577,12.284129
7691.9034,12.309175
7693.7492,12.439696
7695.5953,12.521508
7697.4417,12.454628
7699.2882,12.270004
7701.135,12.093261
7702.9819,12.174352
7704.8292,12.274732
7706.6766,12.294379
7708.5242,12.119268
7710.3721,12.168637
7712.2202,12.33349
7714.0685,12.424375
7715.917,12.446416
7717.7658,12.428028
7719.6148,12.422319
7721.464,12.482352
7723.3134,12.497765
7725.163,12.455474
7727.0129,12.223783
7728.863,11.970644
7730.7133,11.966877
7732.5638,12.056298
7734.4146,12.211287
7736.2655,12.248292
7738.1167,12.147459
7739.9681,12.081346
7741.8198,12.002652
7743.6716,12.116194
7745.5237,12.17981
7747.376,12.169558
7749.2285,12.14345
7751.0813,12.306917
7752.9342,12.405216
7754.7874,12.481909
7756.6408,12.489495
7758.4945,12.630086
7760.3483,12.75227
7762.2024,12.628591
7764.0567,12.500179
7765.9112,12.399339
7767.7659,12.411693
7769.6209,12.352628
7771.4761,12.228485
7773.3315,12.187273
7775.1871,12.170867
7777.0429,12.134655
7778.899,12.126324
7780.7553,12.09469
7782.6118,12.213754
7784.4685,12.235098
7786.3255,12.254623
7788.1827,12.190725
7790.0401,12.205634
7791.8977,12.095136
7793.7555,11.985593
7795.6136,11.975318
7797.4719,12.153135
7799.3304,12.201824
7801.1891,12.205685
7803.048,12.13862
7804.9072,12.036407
7806.7666,11.949914
7808.6262,11.852823
7810.486,11.930382
7812.3461,11.805467
7814.2064,11.848166
7816.0669,11.837757
7817.9276,12.028309
7819.7885,12.00262
7821.6497,11.966932
7823.5111,11.824279
7825.3727,11.815457
7827.2345,11.816604
7829.0966,11.852077
7830.9588,11.916912
7832.8213,11.93443
7834.684,11.873103
7836.547,11.869161
7838.4101,11.865704
7840.2735,11.919861
7842.1371,11.819236
7844.0009,11.775297
7845.865,11.807414
7847.7292,11.797011
7849.5937,11.796232
7851.4584,11.729123
7853.3234,11.618999
7855.1885,11.624109
7857.0539,11.608072
7858.9195,11.793278
7860.7853,11.732756
7862.6513,11.740909
7864.5176,11.611042
7866.3841,11.604988
7868.2508,11.612813
7870.1177,11.655397
7871.9848,11.764707
7873.8522,11.7137
7875.7198,11.733083
7877.5876,11.691308
7879.4556,11.666835
7881.3239,11.732317
7883.1924,11.851961
7885.0611,12.019652
7886.93,11.955575
7888.7991,11.831553
7890.6685,11.723611
7892.5381,11.640625
7894.4079,11.545484
7896.2779,11.465164
7898.1481,11.509874
7900.0186,11.533896
7901.8893,11.596331
7903.7602,11.562463
7905.6313,11.523149
7907.5027,11.613634
7909.3743,11.672895
7911.2461,11.708157
7913.1181,11.626573
7914.9903,11.580012
7916.8628,11.530874
7918.7355,11.507652
7920.6084,11.470322
7922.4815,11.533168
7924.3549,11.477856
7926.2284,11.50034
7928.1022,11.492649
7929.9762,11.525205
7931.8505,11.580039
7933.7249,11.636581
7935.5996,11.695107
7937.4745,11.677552
7939.3496,11.688165
7941.225,11.635769
7943.1005,11.572637
7944.9763,11.508408
7946.8523,11.539291
7948.7286,11.561267
7950.605,11.522876
7952.4817,11.53109
7954.3586,11.498527
7956.2357,11.464923
7958.113,11.407078
7959.9906,11.454279
7961.8684,11.56426
7963.7464,11.616793
7965.6246,11.476635
7967.503,11.39764
7969.3817,11.319638
7971.2606,11.407301
7973.1397,11.461669
7975.019,11.55897
7976.8986,11.732908
7978.7784,11.726125
7980.6584,11.602325
7982.5386,11.488575
7984.419,11.557816
7986.2997,11.560476
7988.1806,11.478899
7990.0617,11.330101
7991.943,11.331166
7993.8245,11.319156
7995.7063,11.41594
7997.5883,11.521952
7999.4705,11.594818
8001.3529,11.708925
8003.2356,11.735552
8005.1185,11.68194
8007.0016,11.521667
8008.8849,11.52721
8010.7684,11.574144
8012.6522,11.510893
8014.5362,11.39541
8016.4204,11.265795
8018.3048,11.373605
8020.1895,11.326761
8022.0743,11.340816
8023.9594,11.218241
8025.8447,11.277857
8027.7303,11.363713
8029.616,11.423497
8031.502,11.405953
8033.3882,11.301048
8035.2746,11.30986
8037.1613,11.354889
8039.0481,11.390039
8040.9352,11.280801
8042.8225,11.286502
8044.7101,11.406214
8046.5978,11.547619
8048.4858,11.512743
8050.374,11.449842
8052.2624,11.367279
8054.151,11.31001
8056.0399,11.204853
8057.929,11.117973
8059.8183,11.15
8061.7078,11.117135
8063.5975,11.113298
8065.4875,11.063623
8067.3777,11.126247
8069.2681,11.200241
8071.1587,11.167103
8073.0496,11.271773
8074.9407,11.273833
8076.8319,11.298861
8078.7235,11.266195
8080.6152,11.289375
8082.5072,11.318221
8084.3993,11.229945
8086.2917,11.088115
8088.1844,11.012177
8090.0772,11.152035
8091.9703,11.279425
8093.8636,11.409069
8095.7571,11.419162
8097.6508,11.514838
8099.5448,11.551523
8101.439,11.410619
8103.3334,11.349132
8105.228,11.287938
8107.1228,11.28023
8109.0179,11.16331
8110.9132,11.117439
8112.8087,11.172702
8114.7044,11.172808
8116.6003,11.196615
8118.4965,11.230485
8120.3929,11.295358
8122.2895,11.236336
8124.1863,11.181011
8126.0834,11.329611
8127.9807,11.387545
8129.8782,11.466329
8131.7759,11.401566
8133.6738,11.479775
8135.572,11.473754
8137.4704,11.364394
8139.369,11.295703
8141.2678,11.3377
8143.1669,11.396144
8145.0662,11.395442
8146.9656,11.218981
8148.8654,11.223979
8150.7653,11.245571
8152.6655,11.351302
8154.5658,11.257802
8156.4664,11.176806
8158.3673,11.077403
8160.2683,11.166735
8162.1696,11.188379
8164.0711,11.238324
8165.9728,11.286826
8167.8747,11.275257
8169.7769,11.249067
8171.6792,11.12838
