M/Z,Intensity
7294.7916,11.293904
7296.5892,11.391881
7298.387,11.445226
7300.185,11.483395
7301.9832,11.424823
7303.7817,11.359076
7305.5804,11.270153
7307.3793,11.257035
7309.1784,11.30153
7310.9778,11.333435
7312.7773,11.397837
7314.5771,11.448713
7316.3771,11.465361
7318.1774,11.606859
7319.9778,11.658857
7321.7785,11.591715
7323.5794,11.330862
7325.3805,11.244481
7327.1818,11.343748
7328.9834,11.40948
7330.7852,11.406699
7332.5872,11.389506
7334.3894,11.370633
7336.1919,11.321355
7337.9945,11.267774
7339.7974,11.252609
7341.6005,11.25683
7343.4039,11.21329
7345.2074,11.177594
7347.0112,11.218149
7348.8152,11.248759
7350.6194,11.249603
7352.4239,11.160913
7354.2285,11.083163
7356.0334,11.079533
7357.8385,11.009976
7359.6439,11.11403
7361.4494,11.112175
7363.2552,11.164424
7365.0612,11.09343
7366.8674,11.041821
7368.6738,11.02632
7370.4805,11.046131
7372.2874,11.101716
7374.0945,11.097201
7375.9018,11.084762
7377.7093,11.066121
7379.5171,11.042762
7381.3251,11.086563
7383.1333,11.055966
7384.9417,11.157736
7386.7504,11.286588
7388.5593,11.443956
7390.3683,11.38239
7392.1777,11.1278
7393.9872,10.981306
7395.797,10.874192
7397.6069,10.917942
7399.4171,10.892323
7401.2276,10.947994
7403.0382,10.931661
7404.8491,10.917496
7406.6602,10.736212
7408.4715,10.67592
7410.283,10.669537
7412.0948,10.801654
7413.9067,10.89095
7415.7189,10.891942
7417.5314,10.888424
7419.344,10.789404
7421.1569,10.710842
7422.9699,10.62278
7424.7833,10.778609
7426.5968,10.873252
7428.4105,10.954272
7430.2245,10.92224
7432.0387,10.907416
7433.8531,10.854577
7435.6677,10.84881
7437.4826,10.909469
7439.2977,10.929691
7441.113,11.006647
7442.9285,11.002255
7444.7442,11.096259
7446.5602,11.144721
7448.3764,11.194503
7450.1928,11.148789
7452.0094,11.124199
7453.8263,11.145591
7455.6433,11.134702
7457.4606,11.133704
7459.2781,11.070056
7461.0959,11.028592
7462.9138,10.970003
7464.732,10.988829
7466.5504,10.958073
7468.369,10.887445
7470.1879,10.981902
7472.0069,11.083359
7473.8262,11.120453
7475.6457,10.943573
7477.4655,10.804178
7479.2854,10.850864
7481.1056,10.867604
7482.926,10.887254
7484.7466,10.778247
7486.5674,10.740918
7488.3885,10.785868
7490.2098,10.857872
7492.0313,10.885701
7493.853,10.824437
7495.675,10.816542
7497.4971,10.813126
7499.3195,10.763688
7501.1421,10.824842
7502.965,10.878187
7504.788,10.832267
7506.6113,10.791853
7508.4348,10.788822
7510.2585,10.844599
7512.0824,10.834649
7513.9066,10.835286
7515.731,10.911854
7517.5556,10.905305
7519.3804,10.910724
7521.2055,10.871221
7523.0307,10.872026
7524.8562,10.920385
7526.6819,10.9169
7528.5079,10.879401
7530.334,10.845565
7532.1604,10.947706
7533.987,10.957299
7535.8138,10.982237
7537.6409,10.876524
7539.4681,10.916163
7541.2956,10.884502
7543.1233,10.813724
7544.9513,10.73424
7546.7794,10.754802
7548.6078,10.817251
7550.4364,10.739473
7552.2652,10.595394
7554.0942,10.536445
7555.9235,10.572412
7557.753,10.567218
7559.5827,10.545742
7561.4126,10.552943
7563.2427,10.580369
7565.0731,10.578712
7566.9037,10.552432
7568.7345,10.59176
7570.5655,10.61461
7572.3968,10.662821
7574.2282,10.667992
7576.0599,10.636459
7577.8918,10.66902
7579.724,10.672445
7581.5563,10.664552
7583.3889,10.612759
7585.2217,10.708595
7587.0548,10.815378
7588.888,10.738838
7590.7215,10.628633
7592.5552,10.595336
7594.3891,10.697851
7596.2232,10.787822
7598.0575,10.836149
7599.8921,10.854229
7601.7269,10.756234
7603.5619,10.650875
7605.3972,10.69979
7607.2326,10.831932
7609.0683,10.841374
7610.9042,10.688639
7612.7404,10.671278
7614.5767,10.759731
7616.4133,10.790684
7618.2501,10.65476
7620.0871,10.61223
7621.9243,10.703738
7623.7618,10.816026
7625.5994,10.816104
7627.4373,10.789411
7629.2755,10.844912
7631.1138,10.863707
7632.9524,10.814124
7634.7911,10.757162
7636.6302,10.749661
7638.4694,10.89313
7640.3088,10.862448
7642.1485,10.856998
7643.9884,10.790956
7645.8285,10.852092
7647.6688,10.806867
7649.5094,10.741442
7651.3502,10.747001
7653.1912,10.764964
7655.0324,10.80095
7656.8738,10.752988
7658.7155,10.775691
7660.5574,10.671755
7662.3995,10.711028
7664.2418,10.670397
7666.0844,10.719842
7667.9272,10.771185
7669.7702,10.835535
7671.6134,10.802198
7673.4568,10.71364
7675.3005,10.595361
7677.1444,10.505675
7678.9885,10.4187
7680.8328,10.359243
7682.6773,10.46312
7684.5221,10.59248
7686.3671,10.703853
7688.2123,10.719297
7690.0577,10.721394
7691.9034,10.691871
7693.7492,10.592827
7695.5953,10.513498
7697.4417,10.537816
7699.2882,10.588401
7701.135,10.559103
7702.9819,10.597687
7704.8292,10.523112
7706.6766,10.462307
7708.5242,10.421629
7710.3721,10.446744
7712.2202,10.479708
7714.0685,10.542349
7715.917,10.626841
7717.7658,10.685213
7719.6148,10.641645
7721.464,10.617166
7723.3134,10.641823
7725.163,10.647877
7727.0129,10.723701
7728.863,10.715649
7730.7133,10.797785
7732.5638,10.647375
7734.4146,10.664543
7736.2655,10.535427
7738.1167,10.627519
7739.9681,10.53464
7741.8198,10.526192
7743.6716,10.524163
7745.5237,10.627982
7747.376,10.70253
7749.2285,10.759176
7751.0813,10.750149
7752.9342,10.699567
7754.7874,10.585519
7756.6408,10.538052
7758.4945,10.609108
7760.3483,10.781968
7762.2024,10.794405
7764.0567,10.757769
7765.9112,10.61066
7767.7659,10.611854
7769.6209,10.537396
7771.4761,10.491645
7773.3315,10.533436
7775.1871,10.577397
7777.0429,10.606041
7778.899,10.609123
7780.7553,10.569042
7782.6118,10.601184
7784.4685,10.585873
7786.3255,10.55071
7788.1827,10.45384
7790.0401,10.347663
7791.8977,10.375566
7793.7555,10.423458
7795.6136,10.376016
7797.4719,10.310767
7799.3304,10.294987
7801.1891,10.240317
7803.048,10.295786
7804.9072,10.26854
7806.7666,10.446975
7808.6262,10.573138
7810.486,10.62068
7812.3461,10.599209
7814.2064,10.516621
7816.0669,10.563788
7817.9276,10.569564
7819.7885,10.528614
7821.6497,10.357183
7823.5111,10.341426
7825.3727,10.35661
7827.2345,10.532282
7829.0966,10.50877
7830.9588,10.442095
7832.8213,10.360964
7834.684,10.368813
7836.547,10.484184
7838.4101,10.526156
7840.2735,10.610965
7842.1371,10.529919
7844.0009,10.550307
7845.865,10.482233
7847.7292,10.510598
7849.5937,10.361612
7851.4584,10.370613
7853.3234,10.406943
7855.1885,10.491805
7857.0539,10.427928
7858.9195,10.326971
7860.7853,10.217965
7862.6513,10.153821
7864.5176,10.152478
7866.3841,10.226483
7868.2508,10.354561
7870.1177,10.372415
7871.9848,10.364778
7873.8522,10.288776
7875.7198,10.277012
7877.5876,10.342875
7879.4556,10.332028
7881.3239,10.385283
7883.1924,10.396539
7885.0611,10.455081
7886.93,10.416324
7888.7991,10.334962
7890.6685,10.269259
7892.5381,10.246074
7894.4079,10.272828
7896.2779,10.291643
7898.1481,10.377096
7900.0186,10.292674
7901.8893,10.209253
7903.7602,10.0792
7905.6313,10.115184
7907.5027,10.199496
7909.3743,10.233694
7911.2461,10.234861
7913.1181,10.231941
7914.9903,10.223859
7916.8628,10.289757
7918.7355,10.290867
7920.6084,10.417224
7922.4815,10.332845
7924.3549,10.27041
7926.2284,10.24836
7928.1022,10.270627
7929.9762,10.227629
7931.8505,10.112348
7933.7249,10.131846
7935.5996,10.206369
7937.4745,10.298924
7939.3496,10.267861
7941.225,10.343192
7943.1005,10.497434
7944.9763,10.545578
7946.8523,10.449118
7948.7286,10.200171
7950.605,10.126386
7952.4817,10.08177
7954.3586,10.087879
7956.2357,10.059284
7958.113,10.133366
7959.9906,10.158363
7961.8684,10.190776
7963.7464,10.169647
7965.6246,10.267614
7967.503,10.286345
7969.3817,10.267538
7971.2606,10.191492
7973.1397,10.208348
7975.019,10.264503
7976.8986,10.314768
7978.7784,10.386871
7980.6584,10.345543
7982.5386,10.230783
7984.419,10.190376
7986.2997,10.168089
7988.1806,10.207825
7990.0617,10.195035
7991.943,10.337536
7993.8245,10.39134
7995.7063,10.363855
7997.5883,10.326567
7999.4705,10.311706
8001.3529,10.299603
8003.2356,10.296129
8005.1185,10.358441
8007.0016,10.482597
8008.8849,10.455376
8010.7684,10.314823
8012.6522,10.16011
8014.5362,10.095854
8016.4204,10.051199
8018.3048,10.139447
8020.1895,10.198186
8022.0743,10.221013
8023.9594,10.19072
8025.8447,10.153582
8027.7303,10.134946
8029.616,10.093866
8031.502,10.06897
8033.3882,10.145497
8035.2746,10.106033
8037.1613,10.176851
8039.0481,10.045538
8040.9352,9.9759928
8042.8225,9.8455755
8044.7101,9.894493
8046.5978,9.9852582
8048.4858,9.9917814
8050.374,10.077
8052.2624,10.085857
8054.151,10.116138
8056.0399,10.087761
8057.929,10.11081
8059.8183,10.112438
8061.7078,10.146429
8063.5975,10.193064
8065.4875,10.273665
8067.3777,10.289276
8069.2681,10.270616
8071.1587,10.125572
8073.0496,10.037638
8074.9407,10.012597
8076.8319,10.102442
8078.7235,10.141815
8080.6152,10.057021
8082.5072,10.083708
8084.3993,9.9733081
8086.2917,9.9802342
8088.1844,9.9807815
8090.0772,10.095745
8091.9703,10.018228
8093.8636,9.9715736
8095.7571,9.9855111
8097.6508,10.122013
8099.5448,10.130184
8101.439,10.097261
8103.3334,10.0778
8105.228,10.088592
8107.1228,10.096675
8109.0179,10.102139
8110.9132,10.062425
8112.8087,10.121084
8114.7044,10.102636
8116.6003,10.119495
8118.4965,10.039707
8120.3929,9.9812259
8122.2895,9.9865411
8124.1863,10.004535
8126.0834,10.089276
8127.9807,10.185142
8129.8782,10.204004
8131.7759,10.206766
8133.6738,10.195256
8135.572,10.188417
8137.4704,10.153108
8139.369,10.1421
8141.2678,10.054987
8143.1669,10.062053
8145.0662,10.087779
8146.9656,10.159478
8148.8654,10.11872
8150.7653,10.054693
8152.6655,10.020709
8154.5658,10.031352
8156.4664,9.9593921
8158.3673,10.003299
8160.2683,10.049418
8162.1696,10.070539
8164.0711,10.040481
8165.9728,9.9331406
8167.8747,9.874996
8169.7769,9.7749039
8171.6792,9.8304986
8173.5818,9.9443551
8175.4846,9.9851545
8177.3877,10.033512
8179.2909,9.9862771
8181.1944,9.9887424
8183.0981,9.9868395
8185.002,9.9655139
8186.9062,9.9735395
8188.8106,9.962155
8190.7152,9.9803922
8192.62,10.000187
8194.525,9.9486962
8196.4303,9.8997635
8198.3357,9.9237436
8200.2414,10.027897
8202.1473,10.036905
8204.0535,10.039513
8205.9598,9.9860585
8207.8664,10.076266
8209.7732,9.9958305
8211.6803,9.9668392
8213.5875,9.9507347
8215.495,9.9751846
8217.4027,9.9459149
8219.3106,9.8948719
8221.2187,9.8439487
8223.1271,9.8439558
8225.0357,9.8445981
8226.9445,9.9320204
8228.8535,9.9163826
8230.7627,9.8990431
8232.6722,9.8931262
8234.5819,9.8919901
8236.4918,9.8715629
8238.4019,9.803186
8240.3123,9.8974897
8242.2228,9.9208937
8244.1336,9.9642326
8246.0446,9.9361125
8247.9559,9.9222261
8249.8673,9.9580812
8251.779,9.902023
8253.6909,9.9033075
8255.603,9.8672737
8257.5154,9.8813086
8259.4279,9.8901774
8261.3407,9.8632597
8263.2537,9.8353519
8265.167,9.8305895
8267.0804,9.7723452
8268.9941,9.7237597
8270.908,9.7664851
8272.8221,9.7759292
8274.7364,9.8127489
8276.651,9.8251754
8278.5658,9.8714057
8280.4808,9.9141566
8282.396,9.8567637
8284.3115,9.7877221
8286.2271,9.731991
8288.143,9.6970143
8290.0591,9.7618017
8291.9755,9.786211
8293.892,9.8331155
8295.8088,9.8961557
8297.7258,9.9407217
8299.643,9.9451936
8301.5604,9.9080787
8303.4781,9.9296995
8305.396,9.9157148
8307.3141,9.8874703
8309.2324,9.8607664
8311.151,9.8756981
8313.0697,9.8701946
8314.9887,9.8401326
8316.9079,9.8410716
8318.8274,9.8999335
8320.747,9.9728725
8322.6669,9.9001146
8324.587,9.8044577
8326.5073,9.6233445
8328.4279,9.7048475
8330.3486,9.7363576
8332.2696,9.8254586
8334.1908,9.768305
8336.1123,9.7184947
8338.0339,9.7367981
8339.9558,9.7844589
8341.8779,9.868772
8343.8002,9.8773281
8345.7227,9.8384858
8347.6455,9.8327365
8349.5685,9.8284992
8351.4917,9.815385
8353.4151,9.7773031
8355.3387,9.7879391
8357.2626,9.8681154
8359.1867,9.8788831
8361.111,9.7977423
8363.0355,9.7306977
8364.9603,9.6637944
8366.8853,9.6276329
8368.8104,9.5975094
8370.7359,9.7117266
8372.6615,9.883801
8374.5874,9.9521516
8376.5134,9.9677886
8378.4397,9.9098985
8380.3663,9.8779536
8382.293,9.8501631
8384.22,9.8034788
8386.1472,9.8472126
8388.0746,9.8574594
8390.0022,9.877427
8391.9301,9.8127011
8393.8581,9.7623682
8395.7864,9.7631166
8397.715,9.7927102
8399.6437,9.7631549
8401.5727,9.6911238
8403.5018,9.7291427
8405.4313,9.7818276
8407.3609,9.786057
8409.2907,9.7269566
8411.2208,9.7145326
8413.1511,9.8047242
8415.0816,9.8362343
8417.0123,9.8120732
8418.9433,9.7694794
8420.8745,9.800668
8422.8059,9.7891686
8424.7375,9.7644705
8426.6693,9.6713532
8428.6014,9.6329473
8430.5337,9.6202528
8432.4662,9.6282536
8434.3989,9.6583443
8436.3319,9.6499303
8438.265,9.684919
8440.1984,9.7219318
8442.132,9.7839555
8444.0659,9.7852695
8445.9999,9.6932309
8447.9342,9.5976211
8449.8687,9.5756589
8451.8034,9.6421752
8453.7384,9.6661138
8455.6735,9.7029551
8457.6089,9.7426175
8459.5445,9.7853078
8461.4804,9.7542733
8463.4164,9.724437
8465.3527,9.7059749
8467.2892,9.7647665
8469.2259,9.7788668
8471.1628,9.8434755
8473.1,9.8005985
8475.0374,9.7229467
8476.975,9.6642053
8478.9128,9.6614328
8480.8509,9.6856211
8482.7891,9.6518052
8484.7276,9.6040965
8486.6663,9.5546013
8488.6053,9.5771811
8490.5444,9.5840019
8492.4838,9.6440501
8494.4234,9.7027077
8496.3632,9.7255301
8498.3032,9.7429758
8500.2435,9.6743332
8502.184,9.6187481
8504.1247,9.597839
8506.0656,9.5986089
8508.0068,9.6773793
8509.9481,9.6734484
8511.8897,9.6498058
8513.8315,9.5962584
8515.7736,9.6200645
8517.7158,9.6546336
8519.6583,9.7171168
8521.601,9.6988829
8523.5439,9.7071844
8525.4871,9.6810758
8527.4304,9.7300738
8529.374,9.6976143
8531.3178,9.6679416
8533.2619,9.6686397
8535.2061,9.6933833
8537.1506,9.7019633
8539.0953,9.6543631
8541.0402,9.6291711
8542.9853,9.7017312
8544.9307,9.7152658
8546.8763,9.6599496
8548.8221,9.5399537
8550.7681,9.5005354
8552.7143,9.5283634
8554.6608,9.6140552
8556.6075,9.6666483
8558.5544,9.6451759
8560.5015,9.6176654
8562.4489,9.6105478
8564.3964,9.6551721
8566.3442,9.7336442
8568.2922,9.7669646
8570.2405,9.7500535
8572.1889,9.7029287
8574.1376,9.6236173
8576.0865,9.6641144
8578.0357,9.6759033
8579.985,9.7101293
8581.9346,9.6957992
8583.8844,9.6663491
8585.8344,9.6404678
8587.7846,9.5810228
8589.7351,9.588856
8591.6857,9.6086665
8593.6366,9.6618373
8595.5877,9.6455972
8597.5391,9.6541932
8599.4906,9.7119707
8601.4424,9.7128021
8603.3944,9.7148677
8605.3467,9.6405149
8607.2991,9.6248835
8609.2518,9.6503284
8611.2047,9.6026276
8613.1578,9.5664222
8615.1111,9.494459
8617.0647,9.5103975
8619.0184,9.525322
8620.9724,9.5326
8622.9267,9.5197203
8624.8811,9.5286323
8626.8358,9.5307721
8628.7907,9.5545686
8630.7458,9.5586943
8632.7011,9.6531791
8634.6566,9.6809401
8636.6124,9.7063379
8638.5684,9.6501353
8640.5246,9.6070158
8642.481,9.5230745
8644.4377,9.448464
8646.3946,9.4151061
8648.3517,9.4806762
8650.309,9.5463373
8652.2666,9.5834307
8654.2243,9.4978211
8656.1823,9.4770564
8658.1405,9.4735171
8660.0989,9.4893169
8662.0576,9.5032799
8664.0165,9.4724903
8665.9756,9.4965693
8667.9349,9.5225471
8669.8944,9.5277738
8671.8542,9.5021071
8673.8142,9.4509995
8675.7744,9.3999223
8677.7348,9.4098068
8679.6954,9.4115836
8681.6563,9.4249292
8683.6174,9.4601556
8685.5787,9.4407488
8687.5402,9.4672126
8689.502,9.4068013
8691.464,9.3809719
8693.4261,9.3590487
8695.3886,9.3931725
8697.3512,9.4343429
8699.3141,9.469579
8701.2772,9.4981961
8703.2405,9.4907258
8705.204,9.501342
8707.1677,9.4504666
8709.1317,9.4763136
8711.0959,9.488018
8713.0603,9.5535035
8715.0249,9.5564938
8716.9898,9.5983759
8718.9549,9.5295865
8720.9202,9.4878951
8722.8857,9.3978375
8724.8514,9.4113283
8726.8174,9.4075281
8728.7836,9.4192684
8730.75,9.4324464
8732.7166,9.5087444
8734.6835,9.5321428
8736.6505,9.5588483
8738.6178,9.508675
8740.5853,9.4942515
8742.5531,9.4787023
8744.521,9.4327504
8746.4892,9.4164808
8748.4576,9.4058319
8750.4262,9.405492
8752.3951,9.4712337
8754.3641,9.4896799
8756.3334,9.5079848
8758.3029,9.4630366
8760.2727,9.4133285
8762.2426,9.4072154
8764.2128,9.4029477
8766.1832,9.4329714
8768.1538,9.4378558
8770.1246,9.3787124
8772.0957,9.357362
8774.067,9.3576979
8776.0385,9.4354783
8778.0102,9.4277982
8779.9821,9.4092922
8781.9543,9.4145436
8783.9267,9.4230702
8785.8993,9.4499759
8787.8721,9.4128234
8789.8452,9.4836178
8791.8185,9.5520235
8793.792,9.555771
8795.7657,9.549409
8797.7396,9.4494453
8799.7138,9.3909577
8801.6882,9.3131502
8803.6628,9.3396363
8805.6376,9.4266405
8807.6126,9.4815554
8809.5879,9.4405909
8811.5634,9.3840516
8813.5391,9.344551
8815.515,9.3643966
8817.4912,9.3541012
8819.4676,9.4259983
8821.4442,9.4799733
8823.421,9.5163494
8825.398,9.4849048
8827.3753,9.4048227
8829.3528,9.3565171
8831.3305,9.3072941
8833.3084,9.3263354
8835.2866,9.3201194
8837.2649,9.3251307
8839.2435,9.3046891
8841.2223,9.2696948
8843.2014,9.3035091
8845.1806,9.2907691
8847.1601,9.2969269
8849.1398,9.2962806
8851.1197,9.3254418
8853.0999,9.3931007
8855.0802,9.4534274
8857.0608,9.4929965
8859.0416,9.4274073
8861.0227,9.378465
8863.0039,9.2891678
8864.9854,9.2756683
8866.9671,9.2757568
8868.949,9.2624145
8870.9311,9.2796423
8872.9135,9.3283747
8874.8961,9.3566536
8876.8789,9.4129726
8878.8619,9.4117328
8880.8452,9.4523423
8882.8286,9.4184738
8884.8123,9.3506729
8886.7962,9.2505066
8888.7803,9.255462
8890.7647,9.2590468
8892.7493,9.3029099
8894.7341,9.3401804
8896.7191,9.3489863
8898.7043,9.354114
8900.6898,9.3146669
8902.6755,9.3422094
8904.6614,9.3755401
8906.6475,9.3806591
8908.6338,9.3533624
8910.6204,9.3020945
8912.6072,9.2945533
8914.5942,9.2735221
8916.5815,9.3035362
8918.5689,9.3573405
8920.5566,9.3544651
8922.5445,9.3589122
8924.5326,9.3426665
8926.5209,9.381678
8928.5095,9.3344487
8930.4983,9.292289
8932.4873,9.2237317
8934.4765,9.2969699
8936.466,9.3328857
8938.4556,9.3153156
8940.4455,9.2757704
8942.4356,9.2450502
8944.426,9.280303
8946.4165,9.2850709
8948.4073,9.2626458
8950.3983,9.2520712
8952.3895,9.2489165
8954.381,9.2237964
8956.3726,9.1907361
8958.3645,9.1533913
8960.3566,9.2044159
8962.349,9.2544448
8964.3415,9.3073012
8966.3343,9.262503
