M/Z,Intensity
14437.898,7.8376529
14440.427,7.8463629
14442.957,7.8596271
14445.486,7.8704427
14448.016,7.8717312
14450.546,7.8624371
14453.077,7.8462656
14455.607,7.8421679
14458.138,7.8306063
14460.669,7.8094889
14463.2,7.8079196
14465.731,7.809102
14468.263,7.8129005
14470.795,7.8205973
14473.327,7.8195944
14475.859,7.820587
14478.392,7.8344455
14480.924,7.8448024
14483.457,7.8489113
14485.991,7.8367082
14488.524,7.8245076
14491.058,7.8251817
14493.591,7.8360476
14496.125,7.8282654
14498.66,7.8273016
14501.194,7.8271628
14503.729,7.8276391
14506.264,7.8222896
14508.799,7.8132962
14511.334,7.8054423
14513.87,7.8007174
14516.406,7.7767861
14518.942,7.7744603
14521.478,7.7722655
14524.015,7.7753811
14526.551,7.7772416
14529.088,7.7768595
14531.625,7.778748
14534.163,7.7773469
14536.7,7.7695129
14539.238,7.7735085
14541.776,7.7808591
14544.315,7.7962375
14546.853,7.8057518
14549.392,7.8101113
14551.931,7.82228
14554.47,7.8306941
14557.009,7.8407764
14559.549,7.8365343
14562.089,7.831393
14564.629,7.8291574
14567.169,7.8198665
14569.709,7.8193407
14572.25,7.8318533
14574.791,7.816131
14577.332,7.8076547
14579.874,7.792715
14582.415,7.7843424
14584.957,7.7945573
14587.499,7.7959463
14590.041,7.783851
14592.584,7.7843161
14595.126,7.7983151
14597.669,7.8039128
14600.212,7.8095169
14602.756,7.8109067
14605.299,7.7997129
14607.843,7.7922746
14610.387,7.8024902
14612.932,7.7984491
14615.476,7.8095041
14618.021,7.8085419
14620.566,7.8002954
14623.111,7.8122168
14625.656,7.8182836
14628.202,7.8187974
14630.747,7.8132667
14633.293,7.8037181
14635.84,7.8117412
14638.386,7.8112322
14640.933,7.8017698
14643.48,7.8075885
14646.027,7.8044466
14648.574,7.8080281
14651.122,7.8064803
14653.67,7.78687
14656.218,7.7895707
14658.766,7.7991664
14661.314,7.7937873
14663.863,7.7933517
14666.412,7.7967553
14668.961,7.7883109
14671.51,7.7884745
14674.06,7.780425
14676.61,7.7646907
14679.16,7.7641155
14681.71,7.7666143
14684.26,7.7543323
14686.811,7.7561163
14689.362,7.77132
14691.913,7.7866091
14694.464,7.8012639
14697.016,7.8161095
14699.568,7.8091411
14702.12,7.8190016
14704.672,7.8305273
14707.224,7.8411059
14709.777,7.8391999
14712.33,7.835237
14714.883,7.8276335
14717.436,7.8343713
14719.99,7.8282096
14722.544,7.8190878
14725.098,7.8006305
14727.652,7.8014849
14730.206,7.804709
14732.761,7.7970306
14735.316,7.7987667
14737.871,7.7989446
14740.426,7.8010733
14742.982,7.8008953
14745.538,7.7973449
14748.094,7.7946522
14750.65,7.7921262
14753.206,7.7853366
14755.763,7.7809404
14758.32,7.779561
14760.877,7.7801027
14763.434,7.7869753
14765.992,7.7929927
14768.55,7.7976178
14771.108,7.7995047
14773.666,7.7980319
14776.224,7.7980215
14778.783,7.8076651
14781.342,7.7951836
14783.901,7.7872546
14786.46,7.790193
14789.02,7.7969277
14791.579,7.8036527
14794.139,7.8024192
14796.7,7.801015
14799.26,7.8059936
14801.821,7.7986901
14804.382,7.7924541
14806.943,7.7708006
14809.504,7.7683536
14812.065,7.7767198
14814.627,7.7613446
14817.189,7.7574495
14819.751,7.7623498
14822.314,7.7732612
14824.876,7.7938456
14827.439,7.7917281
14830.002,7.7837058
14832.566,7.7862341
14835.129,7.7840967
14837.693,7.7738811
14840.257,7.7550025
14842.821,7.7332955
14845.386,7.7315211
14847.95,7.7297355
14850.515,7.7398849
14853.08,7.747498
14855.645,7.7528212
14858.211,7.7578293
14860.777,7.767638
14863.343,7.7679515
14865.909,7.768593
14868.475,7.759476
14871.042,7.7492125
14873.609,7.7482312
14876.176,7.7469586
14878.743,7.7437904
14881.311,7.74882
14883.878,7.7486796
14886.446,7.7493362
14889.014,7.7559846
14891.583,7.7484602
14894.151,7.742158
14896.72,7.7365236
14899.289,7.7240094
14901.859,7.7189375
14904.428,7.7197553
14906.998,7.7114585
14909.568,7.7211683
14912.138,7.731924
14914.708,7.7396519
14917.279,7.7454842
14919.85,7.7522419
14922.421,7.7484498
14924.992,7.7507524
14927.564,7.7628214
14930.135,7.7634054
14932.707,7.7641466
14935.279,7.777331
14937.852,7.7718689
14940.424,7.7772959
14942.997,7.7822409
14945.57,7.7712386
14948.144,7.7630711
14950.717,7.7590659
14953.291,7.7448363
14955.865,7.7421652
14958.439,7.7427452
14961.013,7.7413394
14963.588,7.7386858
14966.163,7.7453948
14968.738,7.752439
14971.313,7.765783
14973.889,7.7717341
14976.464,7.7702437
14979.04,7.7710575
14981.616,7.775689
14984.193,7.7748066
14986.769,7.7785908
14989.346,7.7768547
14991.923,7.7793775
14994.5,7.7875921
14997.078,7.7868764
14999.656,7.7850813
15002.234,7.7858416
15004.812,7.781242
15007.39,7.7747308
15009.969,7.7736282
15012.547,7.7707623
15015.126,7.7730585
15017.706,7.7739744
15020.285,7.7789586
15022.865,7.7770581
15025.445,7.7783299
15028.025,7.7767454
15030.605,7.7731622
15033.186,7.7643756
15035.767,7.7550424
15038.348,7.7485032
15040.929,7.7548373
15043.51,7.7607917
15046.092,7.7619342
15048.674,7.7552051
15051.256,7.7691068
15053.839,7.7831042
15056.421,7.7880277
15059.004,7.7897375
15061.587,7.7820869
15064.17,7.7728016
15066.754,7.7799216
15069.337,7.7778001
15071.921,7.7782389
15074.505,7.7830858
15077.09,7.7866785
15079.674,7.7806771
15082.259,7.7756419
15084.844,7.7664811
15087.429,7.7573625
15090.015,7.7625868
15092.6,7.7548509
15095.186,7.7382198
15097.773,7.7353268
15100.359,7.7434274
15102.945,7.7632666
15105.532,7.7705581
15108.119,7.7570857
15110.706,7.7490905
15113.294,7.7502433
15115.882,7.7495644
15118.469,7.7460539
15121.058,7.7225525
15123.646,7.7094048
15126.234,7.7078219
15128.823,7.7040712
15131.412,7.6967989
15134.001,7.6958191
15136.591,7.697209
15139.181,7.7092636
15141.771,7.7195925
15144.361,7.7241538
15146.951,7.7302661
15149.541,7.7406309
15152.132,7.7400772
15154.723,7.7343287
15157.314,7.7252293
15159.906,7.7353021
15162.498,7.7383794
15165.089,7.7353141
15167.682,7.7387679
15170.274,7.745055
15172.866,7.7467847
15175.459,7.7508306
15178.052,7.7438606
15180.645,7.7390248
15183.239,7.7481099
15185.833,7.7490849
15188.426,7.7344819
15191.021,7.728143
15193.615,7.7267875
15196.209,7.7244841
15198.804,7.7258787
15201.399,7.7280553
15203.994,7.7220068
15206.59,7.7262458
15209.185,7.7279204
15211.781,7.7390831
15214.377,7.737998
15216.974,7.7287151
15219.57,7.7098373
15222.167,7.7000844
15224.764,7.6927833
15227.361,7.6965476
15229.959,7.6869758
15232.556,7.6864939
15235.154,7.6920342
15237.752,7.7022498
15240.35,7.7094878
15242.949,7.7119779
15245.548,7.706523
15248.147,7.7084067
15250.746,7.7115143
15253.345,7.7144991
15255.945,7.7190572
15258.545,7.7172852
15261.145,7.7175556
15263.745,7.7333809
15266.346,7.7517944
15268.947,7.7571535
15271.547,7.7569508
15274.149,7.7517537
15276.75,7.7521063
15279.352,7.755699
15281.954,7.7551158
15284.556,7.7437329
15287.158,7.737469
15289.76,7.7343176
15292.363,7.7362763
15294.966,7.7408479
15297.569,7.7459693
15300.173,7.7464105
15302.776,7.7476009
15305.38,7.746061
15307.984,7.7425362
15310.589,7.736664
15313.193,7.7301855
15315.798,7.7202587
15318.403,7.7072148
15321.008,7.6975584
15323.613,7.6910815
15326.219,7.6910728
15328.825,7.690918
15331.431,7.6929916
15334.037,7.6945713
15336.644,7.6951721
15339.25,7.6939697
15341.857,7.6926086
15344.465,7.6872694
15347.072,7.6931599
15349.68,7.6992475
15352.287,7.7031426
15354.895,7.7086804
15357.504,7.7137244
15360.112,7.7087482
15362.721,7.7047726
15365.33,7.7021811
15367.939,7.6944668
15370.548,7.6854495
15373.158,7.6817124
15375.768,7.688183
15378.378,7.6917062
15380.988,7.6979733
15383.599,7.701574
15386.209,7.7022011
15388.82,7.7089509
15391.432,7.7236966
15394.043,7.7273356
15396.655,7.7324602
15399.266,7.742971
15401.878,7.7444103
15404.491,7.7504795
15407.103,7.7550288
15409.716,7.7485623
15412.329,7.7373422
15414.942,7.7249253
15417.555,7.7166485
15420.169,7.7156863
15422.783,7.7169908
15425.397,7.717408
15428.011,7.7159424
15430.626,7.7180439
15433.24,7.7250179
15435.855,7.7267324
15438.47,7.7241466
15441.086,7.7196332
15443.701,7.7111298
15446.317,7.709132
15448.933,7.7109758
15451.549,7.7004945
15454.166,7.6914557
15456.783,7.6885524
15459.399,7.6897451
15462.017,7.6939043
15464.634,7.6999089
15467.252,7.7000349
15469.869,7.7055592
15472.487,7.7098133
15475.106,7.7133071
15477.724,7.7140411
15480.343,7.716457
15482.962,7.7196747
15485.581,7.7185075
15488.2,7.7154788
15490.82,7.7134762
15493.44,7.7100663
15496.06,7.7102952
15498.68,7.7142533
15501.3,7.7123489
15503.921,7.711425
15506.542,7.7118064
15509.163,7.7152435
15511.784,7.7199747
15514.406,7.7236974
15517.028,7.7220642
15519.65,7.7240636
15522.272,7.7235068
15524.895,7.7217962
15527.517,7.7222262
15530.14,7.7280672
15532.763,7.7358478
15535.387,7.7375241
15538.01,7.7378815
15540.634,7.7461608
15543.258,7.7602268
15545.882,7.7611922
15548.507,7.7535847
15551.131,7.7407458
15553.756,7.7352175
15556.381,7.7329867
15559.007,7.7202595
15561.632,7.7027628
15564.258,7.6945976
15566.884,7.6946942
15569.51,7.69593
15572.137,7.6962061
15574.763,7.6988996
15577.39,7.7024963
15580.017,7.7077533
15582.645,7.7069586
15585.272,7.709629
15587.9,7.7102139
15590.528,7.7087889
15593.156,7.7087019
15595.785,7.7133526
15598.413,7.7141305
15601.042,7.7091096
15603.671,7.7054395
15606.301,7.7081028
15608.93,7.7096905
15611.56,7.7071118
15614.19,7.6991916
15616.82,7.6872327
15619.451,7.679946
15622.081,7.6804064
15624.712,7.6750991
15627.343,7.6666938
15629.975,7.6707524
15632.606,7.6734085
15635.238,7.6746324
15637.87,7.6806369
15640.502,7.6887
15643.135,7.6919137
15645.767,7.6939035
15648.4,7.6918746
15651.033,7.6869702
15653.666,7.6848352
15656.3,7.6893797
15658.934,7.698993
15661.568,7.7087187
15664.202,7.7126888
15666.836,7.7081809
15669.471,7.7042611
15672.106,7.7036643
15674.741,7.7036029
15677.376,7.6994812
15680.012,7.6936354
15682.648,7.6915307
15685.284,7.6980507
15687.92,7.7050502
15690.556,7.7062693
15693.193,7.7039587
15695.83,7.6977978
15698.467,7.6922958
15701.104,7.6863423
15703.742,7.6762743
15706.379,7.6729401
15709.017,7.6732026
15711.655,7.670016
15714.294,7.674377
15716.933,7.6831517
15719.571,7.6808978
15722.21,7.6790811
15724.85,7.6850004
15727.489,7.6897683
15730.129,7.6912124
15732.769,7.6907065
15735.409,7.6867325
15738.05,7.6820611
15740.69,7.6771376
15743.331,7.6721271
15745.972,7.665438
15748.613,7.6564941
15751.255,7.6532868
15753.897,7.6503986
15756.539,7.6444539
15759.181,7.6457017
15761.823,7.6508925
15764.466,7.6471434
15767.109,7.6407207
15769.752,7.6384668
15772.395,7.63804
15775.039,7.6417085
15777.682,7.6456434
15780.326,7.6427122
15782.97,7.6408316
15785.615,7.6385043
15788.259,7.6432611
15790.904,7.6589683
15793.549,7.6784979
15796.195,7.6879372
15798.84,7.6930091
15801.486,7.7016434
15804.132,7.7105593
15806.778,7.7129553
15809.424,7.7041989
15812.071,7.684382
15814.718,7.6617176
15817.365,7.6491468
15820.012,7.6433616
15822.66,7.6342231
15825.307,7.6311665
15827.955,7.6376658
15830.603,7.6448496
15833.252,7.6576566
15835.9,7.6773801
15838.549,7.6842703
15841.198,7.6846613
15843.848,7.6862386
15846.497,7.6887973
15849.147,7.6885037
15851.797,7.6877019
15854.447,7.6849325
15857.097,7.6823643
15859.748,7.6885651
15862.399,7.6992666
15865.05,7.7075578
15867.701,7.7100798
15870.352,7.7122555
15873.004,7.7122364
15875.656,7.7076584
15878.308,7.6983914
15880.961,7.6853203
15883.613,7.6713923
15886.266,7.6630221
15888.919,7.660402
15891.572,7.6572752
15894.226,7.6582709
15896.879,7.6554091
15899.533,7.6554841
15902.188,7.6628418
15904.842,7.6709439
15907.496,7.6736957
15910.151,7.6724885
15912.806,7.668457
15915.462,7.6583316
15918.117,7.6533379
15920.773,7.6502901
15923.429,7.6429515
15926.085,7.636102
15928.741,7.6317905
15931.398,7.6321479
15934.055,7.6370858
15936.712,7.6428127
15939.369,7.6468857
15942.026,7.6489338
15944.684,7.6534288
15947.342,7.6533195
15950,7.6471067
15952.658,7.6434765
15955.317,7.642346
15957.976,7.6421249
15960.635,7.6417444
15963.294,7.6381014
15965.953,7.6335401
15968.613,7.6399077
15971.273,7.6513568
15973.933,7.6535876
15976.594,7.6503348
15979.254,7.6505263
15981.915,7.652982
15984.576,7.6546024
15987.237,7.6572744
15989.899,7.6562691
15992.56,7.6499119
15995.222,7.6437749
15997.884,7.6441985
16000.547,7.6448528
16003.209,7.6425805
16005.872,7.6485109
16008.535,7.6501026
16011.198,7.6429587
16013.862,7.6412888
16016.525,7.6397498
16019.189,7.6333822
16021.853,7.6295701
16024.518,7.6272667
16027.182,7.6192412
16029.847,7.6167096
16032.512,7.6200717
16035.177,7.6176311
16037.843,7.6196114
16040.508,7.6270449
16043.174,7.6329896
16045.84,7.6365592
16048.507,7.6370746
16051.173,7.6308283
16053.84,7.6259981
16056.507,7.6328149
16059.174,7.6402101
16061.842,7.6458916
16064.509,7.6483577
16067.177,7.6437246
16069.845,7.6401798
16072.514,7.6427896
16075.182,7.6462977
16077.851,7.6431246
16080.52,7.6358236
16083.189,7.6235559
16085.859,7.6131656
16088.528,7.6152838
16091.198,7.6250902
16093.868,7.633312
16096.538,7.6365975
16099.209,7.636122
16101.88,7.6388354
16104.551,7.6464357
16107.222,7.6525663
16109.893,7.6531911
16112.565,7.6495585
16115.237,7.6438307
16117.909,7.6408859
16120.581,7.6435268
16123.254,7.6449046
16125.927,7.6442799
16128.6,7.6450387
16131.273,7.6475495
16133.946,7.651893
16136.62,7.652236
16139.294,7.6529206
16141.968,7.6547205
16144.642,7.654608
16147.317,7.6537224
16149.991,7.6517597
16152.666,7.6472623
16155.342,7.6359863
16158.017,7.6256861
16160.693,7.6189587
16163.368,7.6106316
16166.045,7.6040454
16168.721,7.6010591
16171.397,7.6008915
16174.074,7.596434
16176.751,7.5948255
16179.428,7.6018745
16182.106,7.6088755
16184.783,7.6091955
16187.461,7.608645
16190.139,7.6095856
16192.817,7.6070788
16195.496,7.611301
16198.175,7.6197534
16200.854,7.6191566
16203.533,7.6205384
16206.212,7.6265853
16208.892,7.6337532
16211.572,7.6350808
16214.252,7.6314929
16216.932,7.6250263
16219.613,7.613511
16222.293,7.6055549
16224.974,7.600029
16227.655,7.5939734
16230.337,7.5922796
16233.018,7.5886949
16235.7,7.5883973
16238.382,7.5967922
16241.065,7.6062714
16243.747,7.6151235
16246.43,7.6190936
16249.113,7.6235399
16251.796,7.6300815
16254.479,7.6333415
16257.163,7.6358858
16259.847,7.6379227
16262.531,7.6419813
16265.215,7.6462227
16267.9,7.649158
16270.584,7.6497723
16273.269,7.6420436
16275.955,7.637219
16278.64,7.637748
16281.326,7.6348917
16284.011,7.6259566
16286.697,7.6185957
16289.384,7.6206015
16292.07,7.6234482
16294.757,7.6302331
16297.444,7.6354813
16300.131,7.6338441
16302.818,7.6357246
16305.506,7.6383655
16308.194,7.6403434
16310.882,7.6387437
16313.57,7.6326027
16316.259,7.6290738
16318.947,7.6266587
16321.636,7.6269491
16324.325,7.6285983
16327.015,7.6324224
16329.704,7.6364634
16332.394,7.6343348
16335.084,7.6392942
16337.774,7.647603
16340.465,7.646533
16343.156,7.641951
16345.847,7.6408492
16348.538,7.633304
16351.229,7.6260524
16353.921,7.6270824
16356.612,7.6219897
16359.304,7.6072591
16361.997,7.6031789
16364.689,7.6120366
16367.382,7.6171117
16370.075,7.6182622
16372.768,7.6225299
16375.461,7.6214488
16378.155,7.6182263
16380.849,7.6181218
16383.543,7.609225
16386.237,7.5920945
16388.931,7.5768756
16391.626,7.5706117
16394.321,7.5618593
16397.016,7.5520626
16399.712,7.5534939
16402.407,7.5626556
16405.103,7.5725465
16407.799,7.5842014
16410.495,7.5933782
16413.192,7.5971584
16415.888,7.594583
16418.585,7.6010527
16421.282,7.6031374
16423.98,7.5956848
16426.677,7.5875787
16429.375,7.589144
16432.073,7.5932059
16434.771,7.5965991
16437.47,7.6015449
16440.168,7.6074721
16442.867,7.6103276
16445.566,7.6137998
16448.266,7.6186468
16450.965,7.6213602
16453.665,7.6145059
16456.365,7.6107082
16459.065,7.6114901
16461.766,7.6095194
16464.467,7.6062283
16467.167,7.6059977
16469.869,7.6030505
16472.57,7.5974185
16475.271,7.5934364
16477.973,7.5888097
16480.675,7.5885337
16483.377,7.5872627
16486.08,7.5831379
16488.783,7.5727012
16491.485,7.5672296
16494.189,7.5732605
16496.892,7.5765692
16499.595,7.581819
16502.299,7.5875563
16505.003,7.5846641
16507.707,7.5856958
16510.412,7.588039
16513.116,7.5907796
16515.821,7.5900209
16518.526,7.5955045
16521.232,7.6002987
16523.937,7.597807
16526.643,7.5950337
16529.349,7.5969023
16532.055,7.6009705
16534.762,7.606336
16537.468,7.6072424
16540.175,7.6049398
16542.882,7.5916166
16545.59,7.5878475
16548.297,7.5887355
16551.005,7.593758
16553.713,7.5959305
16556.421,7.589235
16559.13,7.5862957
16561.838,7.5864649
16564.547,7.583623
16567.256,7.5823552
16569.966,7.5799321
16572.675,7.5816674
16575.385,7.5815374
16578.095,7.5898477
16580.805,7.6027712
16583.515,7.60855
16586.226,7.6123581
16588.937,7.6160793
16591.648,7.622849
16594.359,7.6256239
16597.071,7.6205935
16599.783,7.6152679
16602.495,7.6095824
16605.207,7.6057815
16607.919,7.6051408
16610.632,7.6001152
16613.345,7.5970403
16616.058,7.5882776
16618.771,7.5807842
16621.485,7.5803047
16624.198,7.579522
16626.912,7.5803685
16629.627,7.5749639
16632.341,7.5649693
16635.056,7.5697317
16637.77,7.5706683
16640.485,7.5760378
16643.201,7.5797646
16645.916,7.5811089
16648.632,7.5755456
16651.348,7.5722808
16654.064,7.5755416
16656.781,7.5830557
16659.497,7.5838184
16662.214,7.5841934
16664.931,7.5832424
16667.648,7.5829799
16670.366,7.5876648
16673.084,7.5968065
16675.802,7.5989384
16678.52,7.6002189
16681.238,7.594555
16683.957,7.5919421
16686.676,7.5942774
16689.395,7.5924296
16692.114,7.5884164
16694.833,7.5822698
16697.553,7.5778697
16700.273,7.5724627
16702.993,7.5743097
16705.714,7.575753
16708.434,7.573665
16711.155,7.5651903
16713.876,7.5619176
16716.598,7.5602908
16719.319,7.5564444
16722.041,7.5602206
16724.763,7.5659076
16727.485,7.5675264
16730.207,7.5703285
16732.93,7.5741685
16735.653,7.5851341
16738.376,7.5867274
16741.099,7.5908546
16743.822,7.5919142
16746.546,7.5899778
16749.27,7.5896531
16751.994,7.5877733
16754.719,7.5842493
16757.443,7.5852083
16760.168,7.578362
