M/Z,Intensity
8242.2228,10.393388
8244.1336,10.438599
8246.0446,10.450458
8247.9559,10.410302
8249.8673,10.339562
8251.779,10.301716
8253.6909,10.27833
8255.603,10.330944
8257.5154,10.365093
8259.4279,10.397813
8261.3407,10.442318
8263.2537,10.530847
8265.167,10.611504
8267.0804,10.684138
8268.9941,10.66259
8270.908,10.561491
8272.8221,10.452726
8274.7364,10.378706
8276.651,10.29081
8278.5658,10.263863
8280.4808,10.290692
8282.396,10.376498
8284.3115,10.407633
8286.2271,10.396717
8288.143,10.467961
8290.0591,10.518378
8291.9755,10.459743
8293.892,10.42808
8295.8088,10.376862
8297.7258,10.429961
8299.643,10.375073
8301.5604,10.322432
8303.4781,10.343776
8305.396,10.477353
8307.3141,10.54114
8309.2324,10.55349
8311.151,10.505626
8313.0697,10.576417
8314.9887,10.572046
8316.9079,10.572487
8318.8274,10.545942
8320.747,10.49102
8322.6669,10.412417
8324.587,10.366619
8326.5073,10.373654
8328.4279,10.356653
8330.3486,10.304882
8332.2696,10.310633
8334.1908,10.392859
8336.1123,10.404098
8338.0339,10.419198
8339.9558,10.372428
8341.8779,10.428967
8343.8002,10.396756
8345.7227,10.373329
8347.6455,10.310041
8349.5685,10.33664
8351.4917,10.434485
8353.4151,10.457166
8355.3387,10.509374
8357.2626,10.489077
8359.1867,10.479871
8361.111,10.457066
8363.0355,10.446843
8364.9603,10.391673
8366.8853,10.29428
8368.8104,10.261389
8370.7359,10.296577
8372.6615,10.352527
8374.5874,10.373359
8376.5134,10.405609
8378.4397,10.362159
8380.3663,10.305157
8382.293,10.232375
8384.22,10.324107
8386.1472,10.269836
8388.0746,10.21617
8390.0022,10.18843
8391.9301,10.306034
8393.8581,10.427513
8395.7864,10.408823
8397.715,10.369665
8399.6437,10.389483
8401.5727,10.367845
8403.5018,10.369281
8405.4313,10.332504
8407.3609,10.346381
8409.2907,10.330065
8411.2208,10.307085
8413.1511,10.273489
8415.0816,10.267277
8417.0123,10.268143
8418.9433,10.228343
8420.8745,10.231305
8422.8059,10.233283
8424.7375,10.239103
8426.6693,10.234894
8428.6014,10.155719
8430.5337,10.205044
8432.4662,10.282227
8434.3989,10.336023
8436.3319,10.328968
8438.265,10.269981
8440.1984,10.256644
8442.132,10.236452
8444.0659,10.228244
8445.9999,10.328501
8447.9342,10.300579
8449.8687,10.347068
8451.8034,10.247849
8453.7384,10.226995
8455.6735,10.152017
8457.6089,10.059552
8459.5445,10.076252
8461.4804,10.142906
8463.4164,10.217659
8465.3527,10.247192
8467.2892,10.290327
8469.2259,10.306584
8471.1628,10.289501
8473.1,10.228579
8475.0374,10.185733
8476.975,10.165521
8478.9128,10.195708
8480.8509,10.329471
8482.7891,10.497069
8484.7276,10.549277
8486.6663,10.465976
8488.6053,10.365831
8490.5444,10.302179
8492.4838,10.207063
8494.4234,10.146628
8496.3632,10.09755
8498.3032,10.136517
8500.2435,10.164871
8502.184,10.164395
8504.1247,10.246554
8506.0656,10.220744
8508.0068,10.226011
8509.9481,10.167814
8511.8897,10.174966
8513.8315,10.213024
8515.7736,10.240893
8517.7158,10.29399
8519.6583,10.336537
8521.601,10.319493
8523.5439,10.235729
8525.4871,10.198063
8527.4304,10.207163
8529.374,10.211819
8531.3178,10.207545
8533.2619,10.194881
8535.2061,10.195695
8537.1506,10.106451
8539.0953,10.083449
8541.0402,10.070157
8542.9853,10.120807
8544.9307,10.094434
8546.8763,10.114286
8548.8221,10.137198
8550.7681,10.15236
8552.7143,10.060354
8554.6608,10.069896
8556.6075,10.139309
8558.5544,10.234731
8560.5015,10.269417
8562.4489,10.267859
8564.3964,10.264641
8566.3442,10.201553
8568.2922,10.169268
8570.2405,10.13388
8572.1889,10.233361
8574.1376,10.193672
8576.0865,10.188572
8578.0357,10.119346
8579.985,10.140529
8581.9346,10.176989
8583.8844,10.16051
8585.8344,10.13796
8587.7846,10.095232
8589.7351,10.126913
8591.6857,10.204551
8593.6366,10.224588
8595.5877,10.264978
8597.5391,10.212283
8599.4906,10.252243
8601.4424,10.219013
8603.3944,10.279635
8605.3467,10.270794
8607.2991,10.305544
8609.2518,10.307003
8611.2047,10.296249
8613.1578,10.270463
8615.1111,10.186685
8617.0647,10.186996
8619.0184,10.188339
8620.9724,10.184288
8622.9267,10.113158
8624.8811,10.01238
8626.8358,9.9785475
8628.7907,9.9594974
8630.7458,9.9254621
8632.7011,9.9557068
8634.6566,9.9866584
8636.6124,10.052319
8638.5684,10.013059
8640.5246,9.9571573
8642.481,9.9321169
8644.4377,10.006459
8646.3946,10.102005
8648.3517,10.236584
8650.309,10.248515
8652.2666,10.274936
8654.2243,10.22684
8656.1823,10.173063
8658.1405,10.164347
8660.0989,10.149682
8662.0576,10.149427
8664.0165,10.15671
8665.9756,10.095421
8667.9349,10.069932
8669.8944,10.075169
8671.8542,10.085599
8673.8142,10.086829
8675.7744,10.046021
8677.7348,10.025277
8679.6954,10.049729
8681.6563,10.121044
8683.6174,10.100802
8685.5787,10.052495
8687.5402,9.9637076
8689.502,9.9787733
8691.464,10.019307
8693.4261,10.02948
8695.3886,9.9923072
8697.3512,9.9506437
8699.3141,10.073178
8701.2772,10.173815
8703.2405,10.248226
8705.204,10.25165
8707.1677,10.17521
8709.1317,10.144635
8711.0959,10.084473
8713.0603,10.078312
8715.0249,10.043075
8716.9898,10.029151
8718.9549,9.9749126
8720.9202,9.9978745
8722.8857,9.9558544
8724.8514,9.9357958
8726.8174,9.9074204
8728.7836,9.9432924
8730.75,9.9656304
8732.7166,9.9296309
8734.6835,9.9490576
8736.6505,9.8742341
8738.6178,9.8986617
8740.5853,9.8820426
8742.5531,9.9522091
8744.521,10.030683
8746.4892,10.046751
8748.4576,10.000789
8750.4262,9.9622396
8752.3951,9.9090145
8754.3641,9.9066705
8756.3334,9.9988359
8758.3029,10.107022
8760.2727,10.20782
8762.2426,10.164878
8764.2128,10.04604
8766.1832,9.9416879
8768.1538,9.9645071
8770.1246,10.003957
8772.0957,10.019886
8774.067,9.9721879
8776.0385,9.9123072
8778.0102,9.9048761
8779.9821,9.880782
8781.9543,9.8319555
8783.9267,9.8148919
8785.8993,9.8322642
8787.8721,9.9458965
8789.8452,10.015288
8791.8185,10.042017
8793.792,9.9813296
8795.7657,9.9548124
8797.7396,9.9825288
8799.7138,10.051639
8801.6882,10.053902
8803.6628,9.9937609
8805.6376,9.8678657
8807.6126,9.7849121
8809.5879,9.7117537
8811.5634,9.6869136
8813.5391,9.729627
8815.515,9.8111229
8817.4912,9.8792876
8819.4676,9.874041
8821.4442,9.8416261
8823.421,9.7852273
8825.398,9.8411873
8827.3753,9.8581575
8829.3528,9.9404448
8831.3305,9.9888366
8833.3084,10.033077
8835.2866,10.04461
8837.2649,10.024397
8839.2435,10.014564
8841.2223,9.971035
8843.2014,9.9328166
8845.1806,9.8625472
8847.1601,9.8174004
8849.1398,9.8190136
8851.1197,9.8614566
8853.0999,9.8997236
8855.0802,9.9019121
8857.0608,9.8805642
8859.0416,9.8789693
8861.0227,9.9233973
8863.0039,9.9586261
8864.9854,9.9660022
8866.9671,10.005121
8868.949,9.9320499
8870.9311,9.8932148
8872.9135,9.7813218
8874.8961,9.7790735
8876.8789,9.7758629
8878.8619,9.7885415
8880.8452,9.7708158
8882.8286,9.7258157
8884.8123,9.7063459
8886.7962,9.7037625
8888.7803,9.7655564
8890.7647,9.82552
8892.7493,9.8533959
8894.7341,9.8989003
8896.7191,9.8753662
8898.7043,9.8520859
8900.6898,9.8267407
8902.6755,9.8423929
8904.6614,9.8979867
8906.6475,9.9297769
8908.6338,9.9053947
8910.6204,9.8636834
8912.6072,9.8132165
8914.5942,9.751488
8916.5815,9.8155861
8918.5689,9.8035226
8920.5566,9.8723535
8922.5445,9.8140454
8924.5326,9.7870631
8926.5209,9.7644458
8928.5095,9.7548637
8930.4983,9.681221
8932.4873,9.5996596
8934.4765,9.5268571
8936.466,9.5436094
8938.4556,9.6034454
8940.4455,9.607303
8942.4356,9.6092266
8944.426,9.6410407
8946.4165,9.7081442
8948.4073,9.7580606
8950.3983,9.7094455
8952.3895,9.6554067
8954.381,9.6033194
8956.3726,9.5535937
8958.3645,9.5207448
8960.3566,9.562484
8962.349,9.5911977
8964.3415,9.6296706
8966.3343,9.6279097
8968.3273,9.6497691
8970.3205,9.6971284
8972.3139,9.6866535
8974.3076,9.6380344
8976.3015,9.6164383
8978.2956,9.6110792
8980.2899,9.6401064
8982.2845,9.6164798
8984.2792,9.6073756
8986.2742,9.5975781
8988.2694,9.5793505
8990.2648,9.5861792
8992.2605,9.616108
8994.2564,9.6673823
8996.2525,9.7383427
8998.2488,9.7500064
9000.2453,9.7571766
9002.2421,9.7431385
9004.2391,9.7576362
9006.2363,9.7462469
9008.2337,9.6925288
9010.2313,9.6301964
9012.2292,9.5940612
9014.2273,9.590115
9016.2256,9.6720537
9018.2241,9.7024069
9020.2229,9.7455249
9022.2219,9.7286664
9024.2211,9.7133342
9026.2205,9.7397788
9028.2201,9.7868708
9030.22,9.8612124
9032.2201,9.89291
9034.2204,9.8878637
9036.2209,9.8788919
9038.2217,9.837964
9040.2226,9.8057925
9042.2238,9.7408304
9044.2252,9.6811859
9046.2269,9.6707915
9048.2287,9.6875088
9050.2308,9.70867
9052.2331,9.7004714
9054.2356,9.7047239
9056.2384,9.7111402
9058.2413,9.7125827
9060.2445,9.7150879
9062.2479,9.6962699
9064.2516,9.7078203
9066.2554,9.7244873
9068.2595,9.7085839
9070.2638,9.6561128
9072.2683,9.6367036
9074.273,9.6269507
9076.278,9.6919959
9078.2832,9.7396879
9080.2886,9.749392
9082.2942,9.7302214
9084.3,9.7050207
9086.3061,9.6494699
9088.3124,9.5911442
9090.3189,9.51096
9092.3256,9.4783728
9094.3326,9.5122764
9096.3398,9.5929721
9098.3472,9.674835
9100.3548,9.7066132
9102.3626,9.6612852
9104.3707,9.5735198
9106.379,9.4977134
9108.3875,9.4952688
9110.3962,9.5824677
9112.4051,9.6094867
9114.4143,9.6252976
9116.4237,9.5431211
9118.4333,9.4899384
9120.4431,9.4601221
9122.4532,9.42371
9124.4635,9.4332786
9126.474,9.4094087
9128.4847,9.4479199
9130.4956,9.4531697
9132.5068,9.453642
9134.5182,9.4778279
9136.5298,9.5200873
9138.5416,9.5709604
9140.5536,9.632242
9142.5659,9.672558
9144.5784,9.6639261
9146.5911,9.6219028
9148.6041,9.5533567
9150.6172,9.5151359
9152.6306,9.5350047
9154.6442,9.5372969
9156.658,9.5079832
9158.6721,9.5256292
9160.6863,9.5511578
9162.7008,9.6157506
9164.7155,9.64782
9166.7304,9.6300073
9168.7456,9.6155591
9170.761,9.6054871
9172.7766,9.6169952
9174.7924,9.6004128
9176.8084,9.547534
9178.8247,9.4638193
9180.8412,9.3795445
9182.8579,9.3611973
9184.8748,9.3927241
9186.8919,9.4743317
9188.9093,9.5794047
9190.9269,9.6168428
9192.9447,9.6404686
9194.9627,9.5844128
9196.981,9.5312971
9198.9994,9.480464
9201.0181,9.470155
9203.0371,9.5343137
9205.0562,9.5649558
9207.0756,9.5986464
9209.0951,9.5878061
9211.1149,9.5860508
9213.135,9.5819164
9215.1552,9.5434371
9217.1757,9.532126
9219.1964,9.5466189
9221.2173,9.5859375
9223.2384,9.6311562
9225.2598,9.6532118
9227.2813,9.6590018
9229.3031,9.6499861
9231.3252,9.592254
9233.3474,9.5227881
9235.3699,9.4587634
9237.3925,9.4231204
9239.4154,9.4247792
9241.4386,9.4652371
9243.4619,9.4917814
9245.4855,9.4923933
9247.5093,9.4327121
9249.5333,9.3774526
9251.5575,9.3534574
9253.582,9.3815719
9255.6067,9.4200655
9257.6316,9.4633119
9259.6567,9.4784326
9261.682,9.4811573
9263.7076,9.455714
9265.7334,9.4186756
9267.7594,9.4361564
9269.7856,9.4247855
9271.8121,9.4603694
9273.8387,9.4698191
9275.8656,9.4677399
9277.8927,9.474816
9279.9201,9.4663509
9281.9476,9.459286
9283.9754,9.4596426
9286.0034,9.4586684
9288.0316,9.4685011
9290.0601,9.4735594
9292.0888,9.476245
9294.1176,9.4459324
9296.1468,9.4197934
9298.1761,9.4047038
9300.2056,9.4313622
9302.2354,9.4527205
9304.2654,9.4759354
9306.2956,9.5306205
9308.3261,9.6112667
9310.3567,9.6376139
9312.3876,9.6224948
9314.4187,9.5616862
9316.45,9.5044241
9318.4816,9.4750889
9320.5133,9.4411964
9322.5453,9.3770935
9324.5775,9.3367848
9326.61,9.3281098
9328.6426,9.3372228
9330.6755,9.4159191
9332.7086,9.4634467
9334.7419,9.4609758
9336.7755,9.4235106
9338.8092,9.4021985
9340.8432,9.4439641
9342.8774,9.4868364
9344.9118,9.4834902
9346.9465,9.4250863
9348.9814,9.4324034
9351.0164,9.4875871
9353.0518,9.5388463
9355.0873,9.5262571
9357.1231,9.4537673
9359.159,9.4106246
9361.1952,9.411878
9363.2317,9.4232433
9365.2683,9.4246794
9367.3052,9.4124205
9369.3422,9.4250385
9371.3795,9.4294426
9373.4171,9.4188328
9375.4548,9.3819955
9377.4928,9.3298483
9379.531,9.3365343
9381.5694,9.3431963
9383.608,9.3496365
9385.6469,9.3695675
9387.686,9.3706645
9389.7253,9.365816
9391.7648,9.3350814
9393.8045,9.3126859
9395.8445,9.3136305
9397.8847,9.308794
9399.9251,9.3232214
9401.9657,9.3114652
9404.0066,9.3032817
9406.0477,9.3192091
9408.089,9.3275434
9410.1305,9.3228895
9412.1722,9.322288
9414.2142,9.3253086
9416.2564,9.3174921
9418.2988,9.3272354
9420.3414,9.3588835
9422.3842,9.3471305
9424.4273,9.3240887
9426.4706,9.2734231
9428.5141,9.2446824
9430.5578,9.2780347
9432.6018,9.3390906
9434.646,9.3770313
9436.6904,9.3931957
9438.735,9.3632797
9440.7798,9.3339612
9442.8249,9.3347463
9444.8702,9.336492
9446.9157,9.3525869
9448.9614,9.3334371
9451.0073,9.3193008
9453.0535,9.309994
9455.0999,9.3265078
9457.1465,9.3647198
9459.1934,9.3796251
9461.2404,9.3836048
9463.2877,9.3539672
9465.3352,9.3325881
9467.3829,9.3288798
9469.4308,9.3223494
9471.479,9.2840329
9473.5274,9.2709099
9475.576,9.2208858
9477.6248,9.2176482
9479.6739,9.2287574
9481.7232,9.2513061
9483.7726,9.2938089
9485.8224,9.3494594
9487.8723,9.3517213
9489.9225,9.351024
9491.9728,9.3657394
9494.0234,9.3694294
9496.0743,9.3757939
9498.1253,9.337885
9500.1766,9.2981659
9502.2281,9.2505018
9504.2798,9.2410777
9506.3317,9.2343399
9508.3838,9.2363999
9510.4362,9.270748
9512.4888,9.3195202
9514.5416,9.3773512
9516.5947,9.3919478
9518.6479,9.3684377
9520.7014,9.3011219
9522.7551,9.2074118
9524.809,9.1450961
9526.8632,9.1286892
9528.9175,9.1557657
9530.9721,9.2085208
9533.0269,9.2535281
9535.082,9.3061563
9537.1372,9.3192091
9539.1927,9.287324
9541.2484,9.2587763
9543.3043,9.2290598
9545.3605,9.2296765
9547.4168,9.2845954
9549.4734,9.3011858
9551.5302,9.3486903
9553.5872,9.3925263
9555.6445,9.4074547
9557.702,9.3805051
9559.7596,9.3300366
9561.8176,9.2742242
9563.8757,9.2337607
9565.9341,9.2084147
9567.9926,9.1802819
9570.0514,9.1641511
9572.1104,9.1083713
9574.1697,9.0638659
9576.2292,9.0509911
9578.2888,9.079893
9580.3487,9.1608887
9582.4089,9.2248966
9584.4692,9.2498133
9586.5298,9.2232363
9588.5906,9.1870013
9590.6516,9.1472024
9592.7128,9.1328253
9594.7743,9.1624772
9596.836,9.19565
9598.8979,9.2319607
9600.96,9.266209
9603.0223,9.2870208
9605.0849,9.2971383
9607.1477,9.297913
9609.2107,9.2920496
9611.2739,9.288654
9613.3374,9.2853996
9615.4011,9.2867695
9617.465,9.2733633
9619.5291,9.2674385
9621.5934,9.2513691
9623.658,9.2529002
9625.7227,9.2591457
9627.7877,9.2567179
9629.853,9.2270045
9631.9184,9.1784676
9633.9841,9.145227
9636.05,9.1204268
9638.1161,9.1267249
9640.1824,9.1304788
9642.249,9.1418872
9644.3157,9.1814108
9646.3827,9.1796556
9648.45,9.1626982
9650.5174,9.1532062
9652.5851,9.1303288
9654.6529,9.1124379
9656.7211,9.1189707
9658.7894,9.1021705
9660.8579,9.103913
9662.9267,9.1290985
9664.9957,9.1427313
9667.0649,9.1484957
9669.1343,9.1753512
9671.204,9.2187899
9673.2739,9.1991677
9675.344,9.1723393
9677.4143,9.1457831
9679.4848,9.0993565
9681.5556,9.1287922
9683.6266,9.1610435
9685.6978,9.143948
9687.7692,9.1599001
9689.8409,9.1562356
9691.9127,9.1560529
9693.9848,9.1656366
9696.0571,9.1698389
9698.1297,9.1599472
9700.2024,9.1533786
9702.2754,9.1329521
9704.3486,9.1067581
9706.422,9.1016439
9708.4957,9.1108223
9710.5695,9.1225107
9712.6436,9.1210842
9714.7179,9.1228426
9716.7925,9.1188358
9718.8672,9.1173925
9720.9422,9.1072735
9723.0174,9.0989551
9725.0928,9.1022574
9727.1684,9.0830589
9729.2443,9.0598129
9731.3204,9.0427158
9733.3967,9.0176707
9735.4732,9.0588116
9737.5499,9.0969893
9739.6269,9.1012848
9741.7041,9.0993844
9743.7815,9.0654568
9745.8591,9.0617389
9747.937,9.0559146
9750.0151,9.0550066
9752.0934,9.0709085
9754.1719,9.0895733
9756.2506,9.0991211
9758.3296,9.0984868
9760.4088,9.0884826
9762.4882,9.0652597
9764.5678,9.0764471
9766.6477,9.0844966
9768.7277,9.0907661
9770.808,9.0918224
9772.8885,9.0789907
9774.9693,9.0752256
9777.0502,9.101663
9779.1314,9.128051
9781.2128,9.1342486
9783.2944,9.1360685
9785.3762,9.1144692
9787.4583,9.1024234
9789.5406,9.1356313
9791.6231,9.1230277
9793.7058,9.0971185
9795.7888,9.0744741
9797.872,9.0235715
9799.9553,9.013857
9802.039,9.0268028
9804.1228,9.0082314
9806.2068,8.995173
9808.2911,8.9541678
9810.3756,8.9026988
9812.4604,8.9275054
9814.5453,8.981936
9816.6305,9.0187055
9818.7158,9.0439932
9820.8015,9.0187773
9822.8873,8.9953358
9824.9733,9.0380253
9827.0596,9.0803231
9829.1461,9.0945167
9831.2328,9.0762142
9833.3198,9.0375011
9835.4069,9.0278504
9837.4943,9.0438073
9839.5819,9.0816746
9841.6697,9.1261098
9843.7578,9.1252298
9845.846,9.1158168
9847.9345,9.0895198
9850.0232,9.0482864
9852.1122,9.0424653
9854.2013,9.0365932
9856.2907,9.0357945
9858.3803,9.0307131
9860.4701,9.0214182
9862.5601,9.0220692
9864.6504,9.0022467
9866.7409,8.9999178
9868.8316,9.020531
9870.9225,9.001922
9873.0137,8.9818275
9875.105,8.9814286
9877.1966,8.9637922
9879.2884,8.9707526
9881.3805,9.0012694
9883.4727,9.003272
9885.5652,8.9950518
9887.6579,8.9987968
9889.7508,8.9820381
9891.844,8.9620098
9893.9373,8.953042
9896.0309,8.9526415
9898.1247,8.9791379
9900.2187,9.0147075
9902.313,9.0408329
9904.4075,9.0465096
9906.5022,9.0268244
9908.5971,8.9865092
9910.6922,8.9664139
9912.7876,8.9859132
9914.8831,9.0103856
9916.9789,9.015396
9919.075,9.004357
9921.1712,8.9794483
9923.2677,8.9662232
9925.3644,8.9766311
9927.4613,8.9744346
9929.5584,8.9748942
9931.6557,8.9846375
9933.7533,8.9943648
9935.8511,8.9922074
9937.9491,8.9787973
9940.0474,8.9603008
9942.1458,8.9175834
9944.2445,8.8857733
9946.3434,8.8677252
9948.4425,8.8707674
9950.5419,8.9344107
9952.6414,8.9996099
9954.7412,9.033476
9956.8412,9.0483909
9958.9415,9.0234495
9961.0419,8.9969937
9963.1426,9.0064466
9965.2435,9.0325106
9967.3446,9.0461569
9969.446,9.0340728
9971.5475,8.9972275
9973.6493,8.9635409
9975.7513,8.9539412
9977.8535,8.9687372
9979.956,8.980069
9982.0586,8.9526654
9984.1615,8.9563228
9986.2646,8.9830266
9988.368,8.9735411
9990.4715,8.9549058
9992.5753,8.9030092
9994.6793,8.8472486
9996.7835,8.8258009
9998.888,8.8345652
10000.993,8.866562
10003.098,8.8899979
10005.203,8.9274176
10007.308,8.9547486
10009.413,8.9463728
10011.519,8.9463792
10013.625,8.9316502
